index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
19|1629591540000|3,1736|3,1785|3,1719|3,1719|362,99|1629591599999|1151,84388|9|0|0|22.08.2021 02:19:00|22.08.2021 02:19:59|-0,0017|0,0066|0,20807717771682587723446515|-0,05356692714897907738845475|0,62926890968884391601315457|0,24664031620553359683794466|0|0|0|0|0,00316605983853094823492164|-0,00316595960235547394415247|0,17108639863130881094952951|0,17108639863130881094952951|3,1625|3,1703|3,1625|3,1625|3,1585|3,1585|3,1586|3,1585|3,1563|3,1617|1|0|0|0|1|AVAUSDT|False|10001|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
20|1629591600000|3,1713|3,1719|3,1703|3,1719|193,5|1629591659999|613,618982|6|3,62|11,482278|22.08.2021 02:20:00|22.08.2021 02:20:59|0,0006|0,0016|0,05046840992965965366053686|0,01891968593321350865575631|0,20807717771682587723446515|-0,05356692714897907738845475|0,62926890968884391601315457|0,24664031620553359683794466|0|0|0|0|0,00316605983853094823492164|-0,00316595960235547394415247|3,1736|3,1719|3,1625|3,1703|3,1625|3,1625|3,1585|3,1585|3,1586|3,1585|0|1|0|0|0|AVAUSDT|True|01000|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
21|1629591660000|3,176|3,1801|3,1719|3,1719|304,47|1629591719999|967,550116|11|301,31|957,526912|22.08.2021 02:21:00|22.08.2021 02:21:59|-0,0041|0,0082|0,25852012989060184747312336|-0,12909319899244332493702771|0,05046840992965965366053686|0,01891968593321350865575631|0,20807717771682587723446515|-0,05356692714897907738845475|0,62926890968884391601315457|0,24664031620553359683794466|0|0|0|0|3,1713|3,1719|3,1736|3,1719|3,1625|3,1703|3,1625|3,1625|3,1585|3,1585|1|0|1|0|0|AVAUSDT|False|10100|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
22|1629591720000|3,1775|3,1775|3,1701|3,1701|802,18|1629591779999|2543,072521|14|12,94|41,079332|22.08.2021 02:22:00|22.08.2021 02:22:59|-0,0074|0,0074|0,23343112204662313491687959|-0,23288749016522423288749017|0,25852012989060184747312336|-0,12909319899244332493702771|0,05046840992965965366053686|0,01891968593321350865575631|0,20807717771682587723446515|-0,05356692714897907738845475|0,62926890968884391601315457|0,24664031620553359683794466|0|0|3,176|3,1719|3,1713|3,1719|3,1736|3,1719|3,1625|3,1703|3,1625|3,1625|0|1|0|1|0|AVAUSDT|False|01010|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
23|1629591780000|3,1772|3,1772|3,1701|3,1772|195,34|1629591839999|620,420538|3|187,47|595,415974|22.08.2021 02:23:00|22.08.2021 02:23:59|0|0,0071|0,22396769817986814296078988|0|0,23343112204662313491687959|-0,23288749016522423288749017|0,25852012989060184747312336|-0,12909319899244332493702771|0,05046840992965965366053686|0,01891968593321350865575631|0,20807717771682587723446515|-0,05356692714897907738845475|0,62926890968884391601315457|0,24664031620553359683794466|3,1775|3,1701|3,176|3,1719|3,1713|3,1719|3,1736|3,1719|3,1625|3,1703|0|0|1|0|1|AVAUSDT|False|00101|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
24|1629591840000|3,1772|3,1772|3,17|3,174|33,03|1629591899999|104,89074|4|0|0|22.08.2021 02:24:00|22.08.2021 02:24:59|-0,0032|0,0072|0,22712933753943217665615142|-0,10071761299257207604179781|0,22396769817986814296078988|0|0,23343112204662313491687959|-0,23288749016522423288749017|0,25852012989060184747312336|-0,12909319899244332493702771|0,05046840992965965366053686|0,01891968593321350865575631|0,20807717771682587723446515|-0,05356692714897907738845475|3,1772|3,1772|3,1775|3,1701|3,176|3,1719|3,1713|3,1719|3,1736|3,1719|0|0|0|1|0|AVAUSDT|False|00010|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
25|1629591900000|3,1772|3,1772|3,1701|3,1701|92,05|1629591959999|291,975336|3|23,61|75,013692|22.08.2021 02:25:00|22.08.2021 02:25:59|-0,0071|0,0071|0,22396769817986814296078988|-0,22346720382726929371773889|0,22712933753943217665615142|-0,10071761299257207604179781|0,22396769817986814296078988|0|0,23343112204662313491687959|-0,23288749016522423288749017|0,25852012989060184747312336|-0,12909319899244332493702771|0,05046840992965965366053686|0,01891968593321350865575631|3,1772|3,174|3,1772|3,1772|3,1775|3,1701|3,176|3,1719|3,1713|3,1719|0|0|0|0|1|AVAUSDT|False|00001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
26|1629591960000|3,1701|3,1701|3,1701|3,1701|0|1629592019999|0|0|0|0|22.08.2021 02:26:00|22.08.2021 02:26:59|0|0|0|0|0,22396769817986814296078988|-0,22346720382726929371773889|0,22712933753943217665615142|-0,10071761299257207604179781|0,22396769817986814296078988|0|0,23343112204662313491687959|-0,23288749016522423288749017|0,25852012989060184747312336|-0,12909319899244332493702771|3,1772|3,1701|3,1772|3,174|3,1772|3,1772|3,1775|3,1701|3,176|3,1719|0|0|0|0|0|AVAUSDT|False|00000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
27|1629592020000|3,1787|3,1788|3,1787|3,1788|44,02|1629592079999|139,928574|2|44,02|139,928574|22.08.2021 02:27:00|22.08.2021 02:27:59|0,0001|0,0001|0,0031459401642180765721836|0,0031459401642180765721836|0|0|0,22396769817986814296078988|-0,22346720382726929371773889|0,22712933753943217665615142|-0,10071761299257207604179781|0,22396769817986814296078988|0|0,23343112204662313491687959|-0,23288749016522423288749017|3,1701|3,1701|3,1772|3,1701|3,1772|3,174|3,1772|3,1772|3,1775|3,1701|0|0|0|0|0|AVAUSDT|True|00000|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
28|1629592080000|3,1788|3,1788|3,1788|3,1788|0|1629592139999|0|0|0|0|22.08.2021 02:28:00|22.08.2021 02:28:59|0|0|0|0|0,0031459401642180765721836|0,0031459401642180765721836|0|0|0,22396769817986814296078988|-0,22346720382726929371773889|0,22712933753943217665615142|-0,10071761299257207604179781|0,22396769817986814296078988|0|3,1787|3,1788|3,1701|3,1701|3,1772|3,1701|3,1772|3,174|3,1772|3,1772|1|0|0|0|0|AVAUSDT|False|10000|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25
29|1629592140000|3,1788|3,1788|3,1788|3,1788|0|1629592199999|0|0|0|0|22.08.2021 02:29:00|22.08.2021 02:29:59|0|0|0|0|0|0|0,0031459401642180765721836|0,0031459401642180765721836|0|0|0,22396769817986814296078988|-0,22346720382726929371773889|0,22712933753943217665615142|-0,10071761299257207604179781|3,1788|3,1788|3,1787|3,1788|3,1701|3,1701|3,1772|3,1701|3,1772|3,174|0|1|0|0|0|AVAUSDT|False|01000|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
30|1629592200000|3,1788|3,1788|3,1788|3,1788|6,29|1629592259999|19,994652|1|6,29|19,994652|22.08.2021 02:30:00|22.08.2021 02:30:59|0|0|0|0|0|0|0|0|0,0031459401642180765721836|0,0031459401642180765721836|0|0|0,22396769817986814296078988|-0,22346720382726929371773889|3,1788|3,1788|3,1788|3,1788|3,1787|3,1788|3,1701|3,1701|3,1772|3,1701|0|0|1|0|0|AVAUSDT|False|00100|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
31|1629592260000|3,1788|3,1827|3,1777|3,1827|748,71|1629592319999|2381,313561|7|728,37|2316,679143|22.08.2021 02:31:00|22.08.2021 02:31:59|0,0039|0,005|0,1573465084809768071246499|0,12268780671951679879199698|0|0|0|0|0|0|0,0031459401642180765721836|0,0031459401642180765721836|0|0|3,1788|3,1788|3,1788|3,1788|3,1788|3,1788|3,1787|3,1788|3,1701|3,1701|0|0|0|1|0|AVAUSDT|True|00010|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
32|1629592320000|3,1827|3,1827|3,1827|3,1827|0|1629592379999|0|0|0|0|22.08.2021 02:32:00|22.08.2021 02:32:59|0|0|0|0|0,1573465084809768071246499|0,12268780671951679879199698|0|0|0|0|0|0|0,0031459401642180765721836|0,0031459401642180765721836|3,1788|3,1827|3,1788|3,1788|3,1788|3,1788|3,1788|3,1788|3,1787|3,1788|1|0|0|0|1|AVAUSDT|False|10001|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
33|1629592380000|3,1826|3,1827|3,1826|3,1827|54|1629592439999|171,864369|4|41,96|133,544661|22.08.2021 02:33:00|22.08.2021 02:33:59|0,0001|0,0001|0,00314208508766417394583045|0,00314208508766417394583045|0|0|0,1573465084809768071246499|0,12268780671951679879199698|0|0|0|0|0|0|3,1827|3,1827|3,1788|3,1827|3,1788|3,1788|3,1788|3,1788|3,1788|3,1788|0|1|0|0|0|AVAUSDT|True|01000|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25
34|1629592440000|3,1778|3,1778|3,1582|3,171|2912,62|1629592499999|9231,74295|23|1,01|3,20271|22.08.2021 02:34:00|22.08.2021 02:34:59|-0,0068|0,0196|0,62060667468811348236337154|-0,21398451759078607841903203|0,00314208508766417394583045|0,00314208508766417394583045|0|0|0,1573465084809768071246499|0,12268780671951679879199698|0|0|0|0|3,1826|3,1827|3,1827|3,1827|3,1788|3,1827|3,1788|3,1788|3,1788|3,1788|1|0|1|0|0|AVAUSDT|False|10100|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25
35|1629592500000|3,171|3,171|3,171|3,171|0|1629592559999|0|0|0|0|22.08.2021 02:35:00|22.08.2021 02:35:59|0|0|0|0|0,62060667468811348236337154|-0,21398451759078607841903203|0,00314208508766417394583045|0,00314208508766417394583045|0|0|0,1573465084809768071246499|0,12268780671951679879199698|0|0|3,1778|3,171|3,1826|3,1827|3,1827|3,1827|3,1788|3,1827|3,1788|3,1788|0|1|0|1|0|AVAUSDT|False|01010|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
36|1629592560000|3,171|3,171|3,171|3,171|0|1629592619999|0|0|0|0|22.08.2021 02:36:00|22.08.2021 02:36:59|0|0|0|0|0|0|0,62060667468811348236337154|-0,21398451759078607841903203|0,00314208508766417394583045|0,00314208508766417394583045|0|0|0,1573465084809768071246499|0,12268780671951679879199698|3,171|3,171|3,1778|3,171|3,1826|3,1827|3,1827|3,1827|3,1788|3,1827|0|0|1|0|1|AVAUSDT|False|00101|0 - -0,25|0,5 - 1|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
37|1629592620000|3,171|3,171|3,171|3,171|0|1629592679999|0|0|0|0|22.08.2021 02:37:00|22.08.2021 02:37:59|0|0|0|0|0|0|0|0|0,62060667468811348236337154|-0,21398451759078607841903203|0,00314208508766417394583045|0,00314208508766417394583045|0|0|3,171|3,171|3,171|3,171|3,1778|3,171|3,1826|3,1827|3,1827|3,1827|0|0|0|1|0|AVAUSDT|False|00010|0 - -0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
38|1629592680000|3,1709|3,1709|3,1709|3,1709|39,42|1629592739999|124,996878|2|39,42|124,996878|22.08.2021 02:38:00|22.08.2021 02:38:59|0|0|0|0|0|0|0|0|0|0|0,62060667468811348236337154|-0,21398451759078607841903203|0,00314208508766417394583045|0,00314208508766417394583045|3,171|3,171|3,171|3,171|3,171|3,171|3,1778|3,171|3,1826|3,1827|0|0|0|0|1|AVAUSDT|False|00001|0 - -0,25|0 - -0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25
