MLNUSDT||True|||||||||||3
MLNUSDT||False|||||||||||2
MLNUSDT|1110101110|True|1 - 2|3 - 4|2 - 3|4 - 5|2 - 3|4 - 5|5 - 7|4 - 5|5 - 7|7 - 10|1
MLNUSDT|1111010111|True|4 - 5|1 - 2|3 - 4|2 - 3|4 - 5|7 - 10|4 - 5|5 - 7|4 - 5|5 - 7|1
MLNUSDT|1111101011|False|3 - 4|4 - 5|1 - 2|3 - 4|2 - 3|10 - 15|7 - 10|4 - 5|5 - 7|4 - 5|1
MLNUSDT|0111110101|False|4 - 5|3 - 4|4 - 5|1 - 2|3 - 4|10 - 15|10 - 15|7 - 10|4 - 5|5 - 7|1
MLNUSDT|0011111010|False|4 - 5|4 - 5|3 - 4|4 - 5|1 - 2|7 - 10|10 - 15|10 - 15|7 - 10|4 - 5|1
MLNUSDT|0001111101|True|2 - 3|4 - 5|4 - 5|3 - 4|4 - 5|2 - 3|7 - 10|10 - 15|10 - 15|7 - 10|1
MLNUSDT|1000111110|True|1 - 2|2 - 3|4 - 5|4 - 5|3 - 4|1 - 2|2 - 3|7 - 10|10 - 15|10 - 15|1
MLNUSDT|1100011111|True|2 - 3|1 - 2|2 - 3|4 - 5|4 - 5|-1 - -2|1 - 2|2 - 3|7 - 10|10 - 15|1
MLNUSDT|1110001111|False|0,5 - 1|2 - 3|1 - 2|2 - 3|4 - 5|0 - -0,25|-1 - -2|1 - 2|2 - 3|7 - 10|1
MLNUSDT|0111000111|False|1 - 2|0,5 - 1|2 - 3|1 - 2|2 - 3|2 - 3|0 - -0,25|-1 - -2|1 - 2|2 - 3|1
MLNUSDT|0011100011|False|1 - 2|1 - 2|0,5 - 1|2 - 3|1 - 2|1 - 2|2 - 3|0 - -0,25|-1 - -2|1 - 2|1
MLNUSDT|0001110001|False|2 - 3|1 - 2|1 - 2|0,5 - 1|2 - 3|0 - -0,25|1 - 2|2 - 3|0 - -0,25|-1 - -2|1
MLNUSDT|0000111000|True|1 - 2|2 - 3|1 - 2|1 - 2|0,5 - 1|-1 - -2|0 - -0,25|1 - 2|2 - 3|0 - -0,25|1
MLNUSDT|1000011100|False|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|-2 - -3|-1 - -2|0 - -0,25|1 - 2|2 - 3|1
MLNUSDT|0100001110|False|2 - 3|1 - 2|1 - 2|2 - 3|1 - 2|-0,5 - -1|-2 - -3|-1 - -2|0 - -0,25|1 - 2|1
MLNUSDT|0010000111|False|1 - 2|2 - 3|1 - 2|1 - 2|2 - 3|-0,5 - -1|-0,5 - -1|-2 - -3|-1 - -2|0 - -0,25|1
MLNUSDT|0001000011|True|0,5 - 1|1 - 2|2 - 3|1 - 2|1 - 2|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-2 - -3|-1 - -2|1
MLNUSDT|1000100001|False|0,5 - 1|0,5 - 1|1 - 2|2 - 3|1 - 2|1 - 2|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-2 - -3|1
MLNUSDT|0100010000|True|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|2 - 3|0,5 - 1|1 - 2|0,25 - 0,5|-0,5 - -1|-0,5 - -1|1
MLNUSDT|1010001000|False|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|2 - 3|0,5 - 1|1 - 2|0,25 - 0,5|-0,5 - -1|1
MLNUSDT|0101000100|False|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|2 - 3|0,5 - 1|1 - 2|0,25 - 0,5|1
MLNUSDT|0010100010|False|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|0,5 - 1|1 - 2|1
MLNUSDT|0001010001|True|0,5 - 1|1 - 2|1 - 2|1 - 2|0,25 - 0,5|-0,25 - -0,5|0,25 - 0,5|1 - 2|2 - 3|0,5 - 1|1
MLNUSDT|1000101000|False|2 - 3|0,5 - 1|1 - 2|1 - 2|1 - 2|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|1 - 2|2 - 3|1
MLNUSDT|0100010100|False|1 - 2|2 - 3|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|1 - 2|1
MLNUSDT|0010001010|False|0,5 - 1|1 - 2|2 - 3|0,5 - 1|1 - 2|-0,5 - -1|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|1
MLNUSDT|0001000101|True|0,5 - 1|0,5 - 1|1 - 2|2 - 3|0,5 - 1|0,0 - 0,25|-0,5 - -1|0,5 - 1|0,5 - 1|-0,25 - -0,5|1
MLNUSDT|1000100010|False|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0,5 - 1|0,5 - 1|1
MLNUSDT|0100010001|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0,5 - 1|1
MLNUSDT|0010001000|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|1
MLNUSDT|1001000100|True|2 - 3|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|2 - 3|0 - -0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1
MLNUSDT|1100100010|False|0,5 - 1|2 - 3|0,5 - 1|0,25 - 0,5|0,5 - 1|2 - 3|2 - 3|0 - -0,25|0,5 - 1|0,0 - 0,25|1
MLNUSDT|0110010001|True|0,5 - 1|0,5 - 1|2 - 3|0,5 - 1|0,25 - 0,5|2 - 3|2 - 3|2 - 3|0 - -0,25|0,5 - 1|1
MLNUSDT|1011001000|True|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|0,5 - 1|2 - 3|2 - 3|2 - 3|2 - 3|0 - -0,25|1
MLNUSDT|1101100100|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|3 - 4|2 - 3|2 - 3|2 - 3|2 - 3|1
MLNUSDT|0110110010|False|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|3 - 4|2 - 3|2 - 3|2 - 3|1
MLNUSDT|0011011001|True|2 - 3|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|2 - 3|3 - 4|2 - 3|2 - 3|1
MLNUSDT|1001101100|False|0,5 - 1|2 - 3|1 - 2|0,25 - 0,5|0,5 - 1|-1 - -2|0 - -0,25|2 - 3|3 - 4|2 - 3|1
MLNUSDT|0100110110|False|0,5 - 1|0,5 - 1|2 - 3|1 - 2|0,25 - 0,5|-1 - -2|-1 - -2|0 - -0,25|2 - 3|3 - 4|1
MLNUSDT|0010011011|False|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|1 - 2|-3 - -4|-1 - -2|-1 - -2|0 - -0,25|2 - 3|1
MLNUSDT|0001001101|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|-2 - -3|-3 - -4|-1 - -2|-1 - -2|0 - -0,25|1
MLNUSDT|0000100110|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|-2 - -3|-3 - -4|-1 - -2|-1 - -2|1
MLNUSDT|0000010011|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|-0,5 - -1|-2 - -3|-3 - -4|-1 - -2|1
MLNUSDT|1000001001|True|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|-0,25 - -0,5|-1 - -2|-0,5 - -1|-2 - -3|-3 - -4|1
MLNUSDT|1100000100|False|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|-0,25 - -0,5|-1 - -2|-0,5 - -1|-2 - -3|1
MLNUSDT|0110000010|True|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-1 - -2|-0,5 - -1|1
MLNUSDT|1011000001|False|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-1 - -2|1
MLNUSDT|0101100000|True|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|1
MLNUSDT|1010110000|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,0 - 0,25|0 - -0,25|1
MLNUSDT|0101011000|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,0 - 0,25|1
MLNUSDT|0010101100|False|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|1
MLNUSDT|0001010110|True|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1
MLNUSDT|1000101011|False|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|-0,25 - -0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1
MLNUSDT|0100010101|True|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|-0,25 - -0,5|-0,25 - -0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1
MLNUSDT|1010001010|False|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,25 - 0,5|0,5 - 1|1
MLNUSDT|0101000101|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,25 - 0,5|1
MLNUSDT|0010100010|True|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|1
MLNUSDT|1001010001|False|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|0,0 - 0,25|-0,25 - -0,5|1
MLNUSDT|0100101000|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|1 - 2|0,0 - 0,25|1
MLNUSDT|0010010100|True|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1
MLNUSDT|1001001010|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1
MLNUSDT|0100100101|False|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|-0,5 - -1|-1 - -2|0,25 - 0,5|0,5 - 1|1 - 2|1
MLNUSDT|0010010010|True|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-0,5 - -1|-0,5 - -1|-1 - -2|0,25 - 0,5|0,5 - 1|1
MLNUSDT|1001001001|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|-0,5 - -1|-0,5 - -1|-1 - -2|0,25 - 0,5|1
MLNUSDT|1100100100|True|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|-0,5 - -1|-0,5 - -1|-1 - -2|1
MLNUSDT|1110010010|True|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|1 - 2|-1 - -2|-0,5 - -1|-0,5 - -1|1
MLNUSDT|1111001001|False|0,25 - 0,5|1 - 2|1 - 2|0,5 - 1|0,5 - 1|2 - 3|2 - 3|1 - 2|-1 - -2|-0,5 - -1|1
MLNUSDT|0111100100|False|1 - 2|0,25 - 0,5|1 - 2|1 - 2|0,5 - 1|2 - 3|2 - 3|2 - 3|1 - 2|-1 - -2|1
MLNUSDT|0011110010|False|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|2 - 3|1 - 2|1
MLNUSDT|0001111001|False|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|2 - 3|1
MLNUSDT|0000111100|False|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|-0,25 - -0,5|1 - 2|1 - 2|2 - 3|2 - 3|1
MLNUSDT|0000011110|True|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|-0,25 - -0,5|1 - 2|1 - 2|2 - 3|1
MLNUSDT|1000001111|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0 - -0,25|-1 - -2|-0,25 - -0,5|1 - 2|1 - 2|1
MLNUSDT|0100000111|True|0 - -0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|-1 - -2|-0,25 - -0,5|1 - 2|1
MLNUSDT|1010000011|True|0,25 - 0,5|0 - -0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-1 - -2|-0,25 - -0,5|1
MLNUSDT|1101000001|True|0,5 - 1|0,25 - 0,5|0 - -0,25|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-1 - -2|1
MLNUSDT|1110100000|True|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|0 - -0,25|1
MLNUSDT|1111010000|True|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|2 - 3|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|1
MLNUSDT|1111101000|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|1 - 2|1 - 2|0,25 - 0,5|1
MLNUSDT|0111110100|True|2 - 3|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1 - 2|1
MLNUSDT|1011111010|False|0,5 - 1|2 - 3|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1
MLNUSDT|0101111101|False|0,25 - 0,5|0,5 - 1|2 - 3|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|2 - 3|1
MLNUSDT|0010111110|False|1 - 2|0,25 - 0,5|0,5 - 1|2 - 3|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1
MLNUSDT|0001011111|True|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|2 - 3|-1 - -2|0 - -0,25|0,25 - 0,5|0,5 - 1|1 - 2|1
MLNUSDT|1000101111|True|2 - 3|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|2 - 3|-1 - -2|0 - -0,25|0,25 - 0,5|0,5 - 1|1
MLNUSDT|1100010111|True|1 - 2|2 - 3|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|2 - 3|-1 - -2|0 - -0,25|0,25 - 0,5|1
MLNUSDT|1110001011|True|0,5 - 1|1 - 2|2 - 3|0,5 - 1|1 - 2|2 - 3|1 - 2|2 - 3|-1 - -2|0 - -0,25|1
MLNUSDT|1111000101|False|1 - 2|0,5 - 1|1 - 2|2 - 3|0,5 - 1|4 - 5|2 - 3|1 - 2|2 - 3|-1 - -2|1
MLNUSDT|0111100010|False|1 - 2|1 - 2|0,5 - 1|1 - 2|2 - 3|4 - 5|4 - 5|2 - 3|1 - 2|2 - 3|1
MLNUSDT|0011110001|False|1 - 2|1 - 2|1 - 2|0,5 - 1|1 - 2|3 - 4|4 - 5|4 - 5|2 - 3|1 - 2|1
MLNUSDT|0001111000|False|1 - 2|1 - 2|1 - 2|1 - 2|0,5 - 1|0,5 - 1|3 - 4|4 - 5|4 - 5|2 - 3|1
MLNUSDT|0000111100|True|1 - 2|1 - 2|1 - 2|1 - 2|1 - 2|0 - -0,25|0,5 - 1|3 - 4|4 - 5|4 - 5|1
MLNUSDT|1000011110|False|2 - 3|1 - 2|1 - 2|1 - 2|1 - 2|0 - -0,25|0 - -0,25|0,5 - 1|3 - 4|4 - 5|1
MLNUSDT|0100001111|False|0,5 - 1|2 - 3|1 - 2|1 - 2|1 - 2|-0,5 - -1|0 - -0,25|0 - -0,25|0,5 - 1|3 - 4|1
MLNUSDT|0010000111|False|1 - 2|0,5 - 1|2 - 3|1 - 2|1 - 2|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|0,5 - 1|1
MLNUSDT|0001000011|False|0,5 - 1|1 - 2|0,5 - 1|2 - 3|1 - 2|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|0 - -0,25|1
MLNUSDT|0000100001|False|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|2 - 3|0,5 - 1|0 - -0,25|0 - -0,25|-0,5 - -1|0 - -0,25|1
MLNUSDT|0000010000|True|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|-0,5 - -1|1
MLNUSDT|1000001000|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|-1 - -2|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|1
MLNUSDT|1100000100|False|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-1 - -2|0,0 - 0,25|0,5 - 1|0 - -0,25|1
MLNUSDT|0110000010|True|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|0,5 - 1|-1 - -2|0,0 - 0,25|0,5 - 1|1
MLNUSDT|1011000001|True|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,5 - 1|-1 - -2|0,0 - 0,25|1
MLNUSDT|1101100000|False|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|2 - 3|1 - 2|1 - 2|0,5 - 1|-1 - -2|1
MLNUSDT|0110110000|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|2 - 3|2 - 3|1 - 2|1 - 2|0,5 - 1|1
MLNUSDT|0011011000|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|2 - 3|2 - 3|2 - 3|1 - 2|1 - 2|1
MLNUSDT|0001101100|False|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|2 - 3|2 - 3|2 - 3|1 - 2|1
MLNUSDT|0000110110|False|0,25 - 0,5|1 - 2|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|1 - 2|2 - 3|2 - 3|2 - 3|1
MLNUSDT|0000011011|False|0,0 - 0,25|0,25 - 0,5|1 - 2|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|1 - 2|2 - 3|2 - 3|1
MLNUSDT|0000001101|False|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|0,5 - 1|-1 - -2|-0,25 - -0,5|0,0 - 0,25|1 - 2|2 - 3|1
MLNUSDT|0000000110|True|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|-0,5 - -1|-1 - -2|-0,25 - -0,5|0,0 - 0,25|1 - 2|1
MLNUSDT|1000000011|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|-0,5 - -1|-1 - -2|-0,25 - -0,5|0,0 - 0,25|1
MLNUSDT|1100000001|False|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|-0,5 - -1|-1 - -2|-0,25 - -0,5|1
MLNUSDT|0110000000|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|-1 - -2|1
MLNUSDT|0011000000|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|1
MLNUSDT|0001100000|True|1 - 2|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1
MLNUSDT|1000110000|False|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|1
MLNUSDT|0100011000|False|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|1
MLNUSDT|0010001100|False|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|-0,5 - -1|-0,5 - -1|0 - -0,25|0,0 - 0,25|0,5 - 1|1
MLNUSDT|0001000110|True|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|0,0 - 0,25|1
MLNUSDT|1000100011|True|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|-0,5 - -1|-1 - -2|-0,5 - -1|-0,5 - -1|0 - -0,25|1
MLNUSDT|1100010001|True|0,5 - 1|0,5 - 1|1 - 2|1 - 2|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|-0,5 - -1|1
MLNUSDT|1110001000|True|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|1
MLNUSDT|1111000100|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-1 - -2|1
MLNUSDT|0111100010|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|1
MLNUSDT|0011110001|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|-0,25 - -0,5|-0,5 - -1|1
MLNUSDT|0001111000|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|-0,25 - -0,5|1
MLNUSDT|0000111100|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1
MLNUSDT|0000011110|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1
MLNUSDT|0000001111|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|1 - 2|1
MLNUSDT|0000000111|False|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|1
MLNUSDT|0000000011|True|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|1
MLNUSDT|1000000001|False|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|0 - -0,25|-0,25 - -0,5|0 - -0,25|1
MLNUSDT|0100000000|False|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|0 - -0,25|-0,25 - -0,5|1
MLNUSDT|0010000000|True|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,5 - -1|0 - -0,25|1
MLNUSDT|1001000000|False|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|-0,5 - -1|1
MLNUSDT|0100100000|False|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|-0,5 - -1|-0,5 - -1|-0,5 - -1|1
MLNUSDT|0010010000|False|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,0 - 0,25|0,5 - 1|0 - -0,25|-0,5 - -1|-0,5 - -1|1
MLNUSDT|0001001000|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|-0,5 - -1|1
MLNUSDT|0000100100|True|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0 - -0,25|1
MLNUSDT|1000010010|True|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|1
MLNUSDT|1100001001|True|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1
MLNUSDT|1110000100|True|1 - 2|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|1 - 2|0,5 - 1|1 - 2|0,5 - 1|0,0 - 0,25|1
MLNUSDT|1111000010|False|0,5 - 1|1 - 2|0,0 - 0,25|0,5 - 1|0,25 - 0,5|2 - 3|1 - 2|0,5 - 1|1 - 2|0,5 - 1|1
MLNUSDT|0111100001|False|0,25 - 0,5|0,5 - 1|1 - 2|0,0 - 0,25|0,5 - 1|1 - 2|2 - 3|1 - 2|0,5 - 1|1 - 2|1
MLNUSDT|0011110000|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|0,0 - 0,25|1 - 2|1 - 2|2 - 3|1 - 2|0,5 - 1|1
MLNUSDT|0001111000|False|1 - 2|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|1
MLNUSDT|0000111100|True|0,25 - 0,5|1 - 2|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|2 - 3|1
MLNUSDT|1000011110|True|0,5 - 1|0,25 - 0,5|1 - 2|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1
