index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
812|1630762320000|0,09117|0,09117|0,09117|0,09117|221,6|1630762379999|20,203272|2|221,6|20,203272|04.09.2021 15:32:00|04.09.2021 15:32:59|0|0|0|0|0,03291278113000548546352167|0,03291278113000548546352167|0,25288620120945574491478835|0,25288620120945574491478835|0,24221072332929648794451173|-0,24162548050521691378363537|0,16478084148083049544106339|0,01098297638660076880834706|0,19788918205804749340369393|0,13183915622940013183915623|0,17578554163920017578554164|0,01096852034660524295272568|0|0|-0,14257512612415003290195218|-0,38385610879578855012064049|0,15377855887521968365553603|-0,03293446042375672411900318|0,24197096348438187417509899|-0,27355290513185250027355291|0,09115|0,09118|0,09095|0,09118|0,09105|0,09083|0,09105|0,09106|0,09102|0,09114|0,09115|0,09118|0,09095|0,09118|0,09105|0,09083|0,09105|0,09106|0,09102|0,09114|1|1|0|1|1|0|0|0|1|0|VITEUSDT|False|1101100010|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|False|False|False|True|False|False|False|True|False|5-1146-14-12
813|1630762380000|0,09118|0,09118|0,09117|0,09118|2778|1630762439999|253,275622|4|536,2|48,890716|04.09.2021 15:33:00|04.09.2021 15:33:59|0|1E-05|0,01096852034660524295272568|0|0|0|0,03291278113000548546352167|0,03291278113000548546352167|0,25288620120945574491478835|0,25288620120945574491478835|0,24221072332929648794451173|-0,24162548050521691378363537|0,16478084148083049544106339|0,01098297638660076880834706|0,23087071240105540897097625|0,16479894528675016479894529|0,17578554163920017578554164|0,01096852034660524295272568|0|0|-0,14257512612415003290195218|-0,38385610879578855012064049|0,15377855887521968365553603|-0,03293446042375672411900318|0,09117|0,09117|0,09115|0,09118|0,09095|0,09118|0,09105|0,09083|0,09105|0,09106|0,09117|0,09117|0,09115|0,09118|0,09095|0,09118|0,09105|0,09083|0,09105|0,09106|0|1|1|0|1|1|0|0|0|1|VITEUSDT|False|0110110001|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|False|False|False|False|False|False|False|True|False|45-114644-1
814|1630762440000|0,09117|0,09122|0,09085|0,09091|33592,9|1630762499999|3058,573238|35|11413,2|1040,819775|04.09.2021 15:34:00|04.09.2021 15:34:59|-0,00026|0,00037|0,40726472206934507429829389|-0,28518152901173631677086761|0,01096852034660524295272568|0|0|0|0,03291278113000548546352167|0,03291278113000548546352167|0,25288620120945574491478835|0,25288620120945574491478835|0,24221072332929648794451173|-0,24162548050521691378363537|0,16478084148083049544106339|0,14277869302580999450851181|0,23087071240105540897097625|0,16479894528675016479894529|0,17578554163920017578554164|0,01096852034660524295272568|0|0|-0,14257512612415003290195218|-0,38385610879578855012064049|0,09118|0,09118|0,09117|0,09117|0,09115|0,09118|0,09095|0,09118|0,09105|0,09083|0,09118|0,09118|0,09117|0,09117|0,09115|0,09118|0,09095|0,09118|0,09105|0,09083|0|0|1|1|0|1|1|0|0|0|VITEUSDT|False|0011011000|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|845-114-144
815|1630762500000|0,09093|0,09101|0,09091|0,09101|5021,3|1630762559999|456,748793|7|4159|378,3571|04.09.2021 15:35:00|04.09.2021 15:35:59|8E-05|0,0001|0,10999890001099989000109999|0,08797976465412955020345321|0,40726472206934507429829389|-0,28518152901173631677086761|0,01096852034660524295272568|0|0|0|0,03291278113000548546352167|0,03291278113000548546352167|0,25288620120945574491478835|0,25288620120945574491478835|0,4293735549928437740834526|-0,15376166941241076331685887|0,16478084148083049544106339|0,14277869302580999450851181|0,23087071240105540897097625|0,16479894528675016479894529|0,17578554163920017578554164|0,01096852034660524295272568|0|0|0,09117|0,09091|0,09118|0,09118|0,09117|0,09117|0,09115|0,09118|0,09095|0,09118|0,09117|0,09091|0,09118|0,09118|0,09117|0,09117|0,09115|0,09118|0,09095|0,09118|0|0|0|1|1|0|1|1|0|0|VITEUSDT|False|0001101100|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|False|False|True|False|False|False|-1845-116-14
816|1630762560000|0,09092|0,09098|0,09077|0,09098|36138,1|1630762619999|3284,332575|18|9259,7|841,844582|04.09.2021 15:36:00|04.09.2021 15:36:59|6E-05|0,00021|0,23135397157651206345708935|0,06599208095028596568411791|0,10999890001099989000109999|0,08797976465412955020345321|0,40726472206934507429829389|-0,28518152901173631677086761|0,01096852034660524295272568|0|0|0|0,03291278113000548546352167|0,03291278113000548546352167|0,06597031335898845519516218|0,06597031335898845519516218|0,4293735549928437740834526|-0,15376166941241076331685887|0,16478084148083049544106339|0,14277869302580999450851181|0,23087071240105540897097625|0,16479894528675016479894529|0,17578554163920017578554164|0,01096852034660524295272568|0,09093|0,09101|0,09117|0,09091|0,09118|0,09118|0,09117|0,09117|0,09115|0,09118|0,09093|0,09101|0,09117|0,09091|0,09118|0,09118|0,09117|0,09117|0,09115|0,09118|1|0|0|0|1|1|0|1|1|0|VITEUSDT|False|1000110110|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|True|False|False|True|False|6-1845-146-1
817|1630762620000|0,091|0,09137|0,091|0,09137|88989,5|1630762679999|8100,180948|23|88989,5|8100,180948|04.09.2021 15:37:00|04.09.2021 15:37:59|0,00037|0,00037|0,40659340659340659340659341|0,40659340659340659340659341|0,23135397157651206345708935|0,06599208095028596568411791|0,10999890001099989000109999|0,08797976465412955020345321|0,40726472206934507429829389|-0,28518152901173631677086761|0,01096852034660524295272568|0|0|0|-0,18650575973669775095995612|-0,18650575973669775095995612|0,06597031335898845519516218|0,06597031335898845519516218|0,4293735549928437740834526|-0,15376166941241076331685887|0,16478084148083049544106339|0,14277869302580999450851181|0,23087071240105540897097625|0,16479894528675016479894529|0,09092|0,09098|0,09093|0,09101|0,09117|0,09091|0,09118|0,09118|0,09117|0,09117|0,09092|0,09098|0,09093|0,09101|0,09117|0,09091|0,09118|0,09118|0,09117|0,09117|1|1|0|0|0|1|1|0|1|1|VITEUSDT|False|1100011011|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|56-1845146
818|1630762680000|0,09134|0,09134|0,09134|0,09134|164,3|1630762739999|15,007162|1|164,3|15,007162|04.09.2021 15:38:00|04.09.2021 15:38:59|0|0|0|0|0,40659340659340659340659341|0,40659340659340659340659341|0,23135397157651206345708935|0,06599208095028596568411791|0,10999890001099989000109999|0,08797976465412955020345321|0,40726472206934507429829389|-0,28518152901173631677086761|0,01096852034660524295272568|0|0,21937040693210485905451355|0,21937040693210485905451355|-0,18650575973669775095995612|-0,18650575973669775095995612|0,06597031335898845519516218|0,06597031335898845519516218|0,4293735549928437740834526|-0,15376166941241076331685887|0,16478084148083049544106339|0,14277869302580999450851181|0,091|0,09137|0,09092|0,09098|0,09093|0,09101|0,09117|0,09091|0,09118|0,09118|0,091|0,09137|0,09092|0,09098|0,09093|0,09101|0,09117|0,09091|0,09118|0,09118|1|1|1|0|0|0|1|1|0|1|VITEUSDT|False|1110001101|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|-156-184-114
819|1630762740000|0,09125|0,09128|0,09125|0,09128|10407,2|1630762799999|949,85735|14|10407,2|949,85735|04.09.2021 15:39:00|04.09.2021 15:39:59|3E-05|3E-05|0,03287671232876712328767123|0,03287671232876712328767123|0|0|0,40659340659340659340659341|0,40659340659340659340659341|0,23135397157651206345708935|0,06599208095028596568411791|0,10999890001099989000109999|0,08797976465412955020345321|0,40726472206934507429829389|-0,28518152901173631677086761|0,18646484589228913019633651|0,17547707830664619434086422|0,21937040693210485905451355|0,21937040693210485905451355|-0,18650575973669775095995612|-0,18650575973669775095995612|0,06597031335898845519516218|0,06597031335898845519516218|0,4293735549928437740834526|-0,15376166941241076331685887|0,09134|0,09134|0,091|0,09137|0,09092|0,09098|0,09093|0,09101|0,09117|0,09091|0,09134|0,09134|0,091|0,09137|0,09092|0,09098|0,09093|0,09101|0,09117|0,09091|0|1|1|1|0|0|0|1|1|0|VITEUSDT|False|0111000110|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|4-156-185-11
820|1630762800000|0,09127|0,09128|0,09127|0,09127|2710,1|1630762859999|247,353737|4|2710,1|247,353737|04.09.2021 15:40:00|04.09.2021 15:40:59|0|1E-05|0,01095650268434315766407363|0|0,03287671232876712328767123|0,03287671232876712328767123|0|0|0,40659340659340659340659341|0,40659340659340659340659341|0,23135397157651206345708935|0,06599208095028596568411791|0,10999890001099989000109999|0,08797976465412955020345321|0,4733076499724821133736929|0,12065372381265767247998245|0,18646484589228913019633651|0,17547707830664619434086422|0,21937040693210485905451355|0,21937040693210485905451355|-0,18650575973669775095995612|-0,18650575973669775095995612|0,06597031335898845519516218|0,06597031335898845519516218|0,09125|0,09128|0,09134|0,09134|0,091|0,09137|0,09092|0,09098|0,09093|0,09101|0,09125|0,09128|0,09134|0,09134|0,091|0,09137|0,09092|0,09098|0,09093|0,09101|1|0|1|1|1|0|0|0|1|1|VITEUSDT|False|1011100011|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|False|False|-14-156-145-1
821|1630762860000|0,09109|0,09109|0,09101|0,09101|5677,4|1630762919999|516,96102|3|0|0|04.09.2021 15:41:00|04.09.2021 15:41:59|-8E-05|8E-05|0,08790242830458191407537633|-0,08782522779668459765067516|0,01095650268434315766407363|0|0,03287671232876712328767123|0,03287671232876712328767123|0|0|0,40659340659340659340659341|0,40659340659340659340659341|0,23135397157651206345708935|0,06599208095028596568411791|0,40699593004069959300406996|0,37391399978005058836467612|0,4733076499724821133736929|0,12065372381265767247998245|0,18646484589228913019633651|0,17547707830664619434086422|0,21937040693210485905451355|0,21937040693210485905451355|-0,18650575973669775095995612|-0,18650575973669775095995612|0,09127|0,09127|0,09125|0,09128|0,09134|0,09134|0,091|0,09137|0,09092|0,09098|0,09127|0,09127|0,09125|0,09128|0,09134|0,09134|0,091|0,09137|0,09092|0,09098|0|1|0|1|1|1|0|0|0|1|VITEUSDT|False|0101110001|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|True|False|False|False|False|False|False|False|False|4-14-156845
822|1630762920000|0,09122|0,09145|0,09122|0,09145|59921,2|1630762979999|5471,344967|31|57371,2|5238,733967|04.09.2021 15:42:00|04.09.2021 15:42:59|0,00023|0,00023|0,25213768910326682745012059|0,25213768910326682745012059|0,08790242830458191407537633|-0,08782522779668459765067516|0,01095650268434315766407363|0|0,03287671232876712328767123|0,03287671232876712328767123|0|0|0,40659340659340659340659341|0,40659340659340659340659341|0,35253938525944695383937424|0,09898812142542894852617686|0,40699593004069959300406996|0,37391399978005058836467612|0,4733076499724821133736929|0,12065372381265767247998245|0,18646484589228913019633651|0,17547707830664619434086422|0,21937040693210485905451355|0,21937040693210485905451355|0,09109|0,09101|0,09127|0,09127|0,09125|0,09128|0,09134|0,09134|0,091|0,09137|0,09109|0,09101|0,09127|0,09127|0,09125|0,09128|0,09134|0,09134|0,091|0,09137|0|0|1|0|1|1|1|0|0|0|VITEUSDT|False|0010111000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|14-14-15-184
823|1630762980000|0,09127|0,09127|0,09111|0,09126|15080,7|1630763039999|1375,649683|14|5104,5|465,786946|04.09.2021 15:43:00|04.09.2021 15:43:59|-1E-05|0,00016|0,17561189770606958621446603|-0,01095650268434315766407363|0,25213768910326682745012059|0,25213768910326682745012059|0,08790242830458191407537633|-0,08782522779668459765067516|0,01095650268434315766407363|0|0,03287671232876712328767123|0,03287671232876712328767123|0|0|0,49450549450549450549450549|0,49450549450549450549450549|0,35253938525944695383937424|0,09898812142542894852617686|0,40699593004069959300406996|0,37391399978005058836467612|0,4733076499724821133736929|0,12065372381265767247998245|0,18646484589228913019633651|0,17547707830664619434086422|0,09122|0,09145|0,09109|0,09101|0,09127|0,09127|0,09125|0,09128|0,09134|0,09134|0,09122|0,09145|0,09109|0,09101|0,09127|0,09127|0,09125|0,09128|0,09134|0,09134|1|0|0|1|0|1|1|1|0|0|VITEUSDT|True|1001011100|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|True|False|-114-14-16-18
824|1630763040000|0,09129|0,09137|0,09118|0,09118|50112,3|1630763099999|4575,297162|20|39577,6|3614,227261|04.09.2021 15:44:00|04.09.2021 15:44:59|-0,00011|0,00019|0,20837903048914235577977627|-0,12049512542447146456347902|0,17561189770606958621446603|-0,01095650268434315766407363|0,25213768910326682745012059|0,25213768910326682745012059|0,08790242830458191407537633|-0,08782522779668459765067516|0,01095650268434315766407363|0|0,03287671232876712328767123|0,03287671232876712328767123|-0,07663674184366104663893146|-0,0875848478213269104444931|0,49450549450549450549450549|0,49450549450549450549450549|0,35253938525944695383937424|0,09898812142542894852617686|0,40699593004069959300406996|0,37391399978005058836467612|0,4733076499724821133736929|0,12065372381265767247998245|0,09127|0,09126|0,09122|0,09145|0,09109|0,09101|0,09127|0,09127|0,09125|0,09128|0,09127|0,09126|0,09122|0,09145|0,09109|0,09101|0,09127|0,09127|0,09125|0,09128|0|1|0|0|1|0|1|1|1|0|VITEUSDT|True|0100101110|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|True|False|False|False|False|False|False|False|False|8-114-1456-1
825|1630763100000|0,09137|0,09137|0,09123|0,09136|8799,4|1630763159999|803,876272|6|208,8|19,078056|04.09.2021 15:45:00|04.09.2021 15:45:59|-1E-05|0,00014|0,1534582922284336292886112|-0,01094451132756922403414688|0,20837903048914235577977627|-0,12049512542447146456347902|0,17561189770606958621446603|-0,01095650268434315766407363|0,25213768910326682745012059|0,25213768910326682745012059|0,08790242830458191407537633|-0,08782522779668459765067516|0,01095650268434315766407363|0|0,13150684931506849315068493|-0,07671232876712328767123288|-0,07663674184366104663893146|-0,0875848478213269104444931|0,49450549450549450549450549|0,49450549450549450549450549|0,35253938525944695383937424|0,09898812142542894852617686|0,40699593004069959300406996|0,37391399978005058836467612|0,09129|0,09118|0,09127|0,09126|0,09122|0,09145|0,09109|0,09101|0,09127|0,09127|0,09129|0,09118|0,09127|0,09126|0,09122|0,09145|0,09109|0,09101|0,09127|0,09127|0|0|1|0|0|1|0|1|1|1|VITEUSDT|False|0010010111|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|False|False|False|False|False|False|False|True|False|18-114-1-156
826|1630763160000|0,09138|0,09147|0,09137|0,09147|8642,5|1630763219999|790,170877|13|6502,5|594,579077|04.09.2021 15:46:00|04.09.2021 15:46:59|9E-05|0,0001|0,10944511327569224034146875|0,09848982271831910702560735|0,1534582922284336292886112|-0,01094451132756922403414688|0,20837903048914235577977627|-0,12049512542447146456347902|0,17561189770606958621446603|-0,01095650268434315766407363|0,25213768910326682745012059|0,25213768910326682745012059|0,08790242830458191407537633|-0,08782522779668459765067516|0,10956502684343157664073628|0,09860852415908841897666265|0,13150684931506849315068493|-0,07671232876712328767123288|-0,07663674184366104663893146|-0,0875848478213269104444931|0,49450549450549450549450549|0,49450549450549450549450549|0,35253938525944695383937424|0,09898812142542894852617686|0,09137|0,09136|0,09129|0,09118|0,09127|0,09126|0,09122|0,09145|0,09109|0,09101|0,09137|0,09136|0,09129|0,09118|0,09127|0,09126|0,09122|0,09145|0,09109|0,09101|0|0|0|1|0|0|1|0|1|1|VITEUSDT|False|0001001011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|False|False|False|False|True|False|False|False|False|818-1144-15
827|1630763220000|0,09149|0,09151|0,09138|0,09138|5282,9|1630763279999|482,918426|7|765,2|70,015|04.09.2021 15:47:00|04.09.2021 15:47:59|-0,00011|0,00013|0,14226307725979426570365507|-0,12023171931358618428243524|0,10944511327569224034146875|0,09848982271831910702560735|0,1534582922284336292886112|-0,01094451132756922403414688|0,20837903048914235577977627|-0,12049512542447146456347902|0,17561189770606958621446603|-0,01095650268434315766407363|0,25213768910326682745012059|0,25213768910326682745012059|0,50543896275134600593341391|0,41716983203425183884070699|0,10956502684343157664073628|0,09860852415908841897666265|0,13150684931506849315068493|-0,07671232876712328767123288|-0,07663674184366104663893146|-0,0875848478213269104444931|0,49450549450549450549450549|0,49450549450549450549450549|0,09138|0,09147|0,09137|0,09136|0,09129|0,09118|0,09127|0,09126|0,09122|0,09145|0,09138|0,09147|0,09137|0,09136|0,09129|0,09118|0,09127|0,09126|0,09122|0,09145|1|0|0|0|1|0|0|1|0|1|VITEUSDT|False|1000100101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|False|True|False|False|False|False|False|False|False|5818-11-14-1
828|1630763280000|0,09129|0,09148|0,09101|0,09146|22307,5|1630763339999|2035,903662|14|7580,6|693,165226|04.09.2021 15:48:00|04.09.2021 15:48:59|0,00017|0,00047|0,51642676628941874519283595|0,18621973929236499068901304|0,14226307725979426570365507|-0,12023171931358618428243524|0,10944511327569224034146875|0,09848982271831910702560735|0,1534582922284336292886112|-0,01094451132756922403414688|0,20837903048914235577977627|-0,12049512542447146456347902|0,17561189770606958621446603|-0,01095650268434315766407363|0,31791273843455382591536944|0,17540013155009866257399693|0,50543896275134600593341391|0,41716983203425183884070699|0,10956502684343157664073628|0,09860852415908841897666265|0,13150684931506849315068493|-0,07671232876712328767123288|-0,07663674184366104663893146|-0,0875848478213269104444931|0,09149|0,09138|0,09138|0,09147|0,09137|0,09136|0,09129|0,09118|0,09127|0,09126|0,09149|0,09138|0,09138|0,09147|0,09137|0,09136|0,09129|0,09118|0,09127|0,09126|0|1|0|0|0|1|0|0|1|0|VITEUSDT|False|0100010010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|25818-14-14
829|1630763340000|0,09133|0,09146|0,09111|0,09113|22436,9|1630763399999|2047,482801|13|20846,8|1902,600641|04.09.2021 15:49:00|04.09.2021 15:49:59|-0,0002|0,00035|0,38415102623202721984414444|-0,21898609438300667907587868|0,51642676628941874519283595|0,18621973929236499068901304|0,14226307725979426570365507|-0,12023171931358618428243524|0,10944511327569224034146875|0,09848982271831910702560735|0,1534582922284336292886112|-0,01094451132756922403414688|0,20837903048914235577977627|-0,12049512542447146456347902|0,40610251344528591812095269|0,20817355100251999561739893|0,31791273843455382591536944|0,17540013155009866257399693|0,50543896275134600593341391|0,41716983203425183884070699|0,10956502684343157664073628|0,09860852415908841897666265|0,13150684931506849315068493|-0,07671232876712328767123288|0,09129|0,09146|0,09149|0,09138|0,09138|0,09147|0,09137|0,09136|0,09129|0,09118|0,09129|0,09146|0,09149|0,09138|0,09138|0,09147|0,09137|0,09136|0,09129|0,09118|1|0|1|0|0|0|1|0|0|1|VITEUSDT|True|1010001001|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|False|True|False|False|False|False|False|False|False|-12581814-1
