index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
122|1631930520000|0,06098|0,06098|0,06098|0,06098|0|1631930579999|0|0|0|0|18.09.2021 04:02:00|18.09.2021 04:02:59|0|0|0|0|0|0|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0|0|0|0|0,09848982271831910702560735|0,09848982271831910702560735|0,2630713581058862216376192|0,2630713581058862216376192|0,2630713581058862216376192|0,2630713581058862216376192|0,246629398224268332785268|0,246629398224268332785268|0,246629398224268332785268|0,246629398224268332785268|0,06098|0,06098|0,06098|0,06098|0,06097|0,06098|0,06097|0,06097|0,06097|0,06097|0,06098|0,06098|0,06098|0,06098|0,06097|0,06098|0,06097|0,06097|0,06097|0,06097|0|0|1|0|0|0|0|0|0|0|STPTUSDT|False|0010000000|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|44-1444444
123|1631930580000|0,06098|0,06098|0,06098|0,06098|1243|1631930639999|75,79814|1|0|0|18.09.2021 04:03:00|18.09.2021 04:03:59|0|0|0|0|0|0|0|0|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0,09848982271831910702560735|0,09848982271831910702560735|0,2630713581058862216376192|0,2630713581058862216376192|0,2630713581058862216376192|0,2630713581058862216376192|0,246629398224268332785268|0,246629398224268332785268|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06097|0,06098|0,06097|0,06097|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06097|0,06098|0,06097|0,06097|0|0|0|1|0|0|0|0|0|0|STPTUSDT|False|0001000000|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|False|False|False|True|False|False|False|True|False|444-144444
124|1631930640000|0,06098|0,06098|0,06098|0,06098|0|1631930699999|0|0|0|0|18.09.2021 04:04:00|18.09.2021 04:04:59|0|0|0|0|0|0|0|0|0|0|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,09848982271831910702560735|0,09848982271831910702560735|0,2630713581058862216376192|0,2630713581058862216376192|0,2630713581058862216376192|0,2630713581058862216376192|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06097|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06097|0,06098|0|0|0|0|1|0|0|0|0|0|STPTUSDT|False|0000100000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|False|False|False|True|False|False|False|True|False|4444-14444
125|1631930700000|0,06098|0,06098|0,06098|0,06098|0|1631930759999|0|0|0|0|18.09.2021 04:05:00|18.09.2021 04:05:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,09848982271831910702560735|0,09848982271831910702560735|0,2630713581058862216376192|0,2630713581058862216376192|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0|0|0|0|0|1|0|0|0|0|STPTUSDT|False|0000010000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|False|False|False|True|False|False|False|True|False|44444-1444
126|1631930760000|0,06103|0,06108|0,06103|0,06108|6690,8|1631930819999|408,41036|4|6690,8|408,41036|18.09.2021 04:06:00|18.09.2021 04:06:59|5E-05|5E-05|0,08192692118630181877765034|0,08192692118630181877765034|0|0|0|0|0|0|0|0|0|0|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,09848982271831910702560735|0,09848982271831910702560735|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0|0|0|0|0|0|1|0|0|0|STPTUSDT|False|0000001000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|444444444
127|1631930820000|0,06108|0,06108|0,06108|0,06108|0|1631930879999|0|0|0|0|18.09.2021 04:07:00|18.09.2021 04:07:59|0|0|0|0|0,08192692118630181877765034|0,08192692118630181877765034|0|0|0|0|0|0|0|0|0,16398819285011479173499508|0,16398819285011479173499508|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,06103|0,06108|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06103|0,06108|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|1|0|0|0|0|0|0|1|0|0|STPTUSDT|False|1000000100|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|-144444-144
128|1631930880000|0,06107|0,06107|0,06107|0,06107|245,7|1631930939999|15,004899|1|245,7|15,004899|18.09.2021 04:08:00|18.09.2021 04:08:59|0|0|0|0|0|0|0,08192692118630181877765034|0,08192692118630181877765034|0|0|0|0|0|0|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,01640150893882237165819255|0,06108|0,06108|0,06103|0,06108|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0,06108|0,06108|0,06103|0,06108|0,06098|0,06098|0,06098|0,06098|0,06098|0,06098|0|1|0|0|0|0|0|0|1|0|STPTUSDT|False|0100000010|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4-144444-14
129|1631930940000|0,06107|0,06107|0,06107|0,06107|0|1631930999999|0|0|0|0|18.09.2021 04:09:00|18.09.2021 04:09:59|0|0|0|0|0|0|0|0|0,08192692118630181877765034|0,08192692118630181877765034|0|0|0|0|0,14758937356510331256149557|0,14758937356510331256149557|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0|0|0,01640150893882237165819255|0,01640150893882237165819255|0,06107|0,06107|0,06108|0,06108|0,06103|0,06108|0,06098|0,06098|0,06098|0,06098|0,06107|0,06107|0,06108|0,06108|0,06103|0,06108|0,06098|0,06098|0,06098|0,06098|0|0|1|0|0|0|0|0|0|1|STPTUSDT|False|0010000001|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|44-144444-1
130|1631931000000|0,06107|0,06107|0,06107|0,06107|0|1631931059999|0|0|0|0|18.09.2021 04:10:00|18.09.2021 04:10:59|0|0|0|0|0|0|0|0|0|0|0,08192692118630181877765034|0,08192692118630181877765034|0|0|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0|0|0,06107|0,06107|0,06107|0,06107|0,06108|0,06108|0,06103|0,06108|0,06098|0,06098|0,06107|0,06107|0,06107|0,06107|0,06108|0,06108|0,06103|0,06108|0,06098|0,06098|0|0|0|1|0|0|0|0|0|0|STPTUSDT|False|0001000000|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|444-144444
131|1631931060000|0,06107|0,06107|0,06107|0,06107|0|1631931119999|0|0|0|0|18.09.2021 04:11:00|18.09.2021 04:11:59|0|0|0|0|0|0|0|0|0|0|0|0|0,08192692118630181877765034|0,08192692118630181877765034|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0,16398819285011479173499508|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06108|0,06108|0,06103|0,06108|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06108|0,06108|0,06103|0,06108|0|0|0|0|1|0|0|0|0|0|STPTUSDT|False|0000100000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4444-14444
132|1631931120000|0,06107|0,06107|0,06107|0,06107|0|1631931179999|0|0|0|0|18.09.2021 04:12:00|18.09.2021 04:12:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,06554153694904145502212027|0,06554153694904145502212027|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,16398819285011479173499508|0,16398819285011479173499508|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06108|0,06108|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06108|0,06108|0|0|0|0|0|1|0|0|0|0|STPTUSDT|False|0000010000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|44444-1444
133|1631931180000|0,06093|0,06093|0,06093|0,06093|405,3|1631931239999|24,694929|1|0|0|18.09.2021 04:13:00|18.09.2021 04:13:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,01637197118533071381794368|-0,01637197118533071381794368|0,06554153694904145502212027|0,06554153694904145502212027|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0|0|0|0|0|0|1|0|0|0|STPTUSDT|False|0000001000|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|444444444
134|1631931240000|0,06093|0,06093|0,06093|0,06093|0|1631931299999|0|0|0|0|18.09.2021 04:14:00|18.09.2021 04:14:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,01637197118533071381794368|-0,01637197118533071381794368|0,06554153694904145502212027|0,06554153694904145502212027|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,14758937356510331256149557|0,06093|0,06093|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06093|0,06093|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0|0|0|0|0|0|0|1|0|0|STPTUSDT|False|0000000100|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|444444-144
135|1631931300000|0,06093|0,06093|0,06093|0,06093|0|1631931359999|0|0|0|0|18.09.2021 04:15:00|18.09.2021 04:15:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,01637197118533071381794368|-0,01637197118533071381794368|0,06554153694904145502212027|0,06554153694904145502212027|0,14758937356510331256149557|0,14758937356510331256149557|0,06093|0,06093|0,06093|0,06093|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0,06093|0,06093|0,06093|0,06093|0,06107|0,06107|0,06107|0,06107|0,06107|0,06107|0|0|0|0|0|0|0|0|1|0|STPTUSDT|False|0000000010|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4444444-14
136|1631931360000|0,06107|0,06109|0,06107|0,06109|25566,5|1631931419999|1561,626122|16|25566,5|1561,626122|18.09.2021 04:16:00|18.09.2021 04:16:59|2E-05|2E-05|0,03274930407728835762240052|0,03274930407728835762240052|0|0|0|0|0|0|0|0|0|0|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,01637197118533071381794368|-0,01637197118533071381794368|0,06554153694904145502212027|0,06554153694904145502212027|0,06093|0,06093|0,06093|0,06093|0,06093|0,06093|0,06107|0,06107|0,06107|0,06107|0,06093|0,06093|0,06093|0,06093|0,06093|0,06093|0,06107|0,06107|0,06107|0,06107|0|0|0|0|0|0|0|0|0|1|STPTUSDT|False|0000000001|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|44444444-1
137|1631931420000|0,06109|0,06109|0,06109|0,06109|0|1631931479999|0|0|0|0|18.09.2021 04:17:00|18.09.2021 04:17:59|0|0|0|0|0,03274930407728835762240052|0,03274930407728835762240052|0|0|0|0|0|0|0|0|0,03274930407728835762240052|0,03274930407728835762240052|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,01637197118533071381794368|-0,01637197118533071381794368|0,06107|0,06109|0,06093|0,06093|0,06093|0,06093|0,06093|0,06093|0,06107|0,06107|0,06107|0,06109|0,06093|0,06093|0,06093|0,06093|0,06093|0,06093|0,06107|0,06107|1|0|0|0|0|0|0|0|0|0|STPTUSDT|False|1000000000|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|-144444444
138|1631931480000|0,06109|0,06109|0,06109|0,06109|0|1631931539999|0|0|0|0|18.09.2021 04:18:00|18.09.2021 04:18:59|0|0|0|0|0|0|0,03274930407728835762240052|0,03274930407728835762240052|0|0|0|0|0|0|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|0,06109|0,06109|0,06107|0,06109|0,06093|0,06093|0,06093|0,06093|0,06093|0,06093|0,06109|0,06109|0,06107|0,06109|0,06093|0,06093|0,06093|0,06093|0,06093|0,06093|0|1|0|0|0|0|0|0|0|0|STPTUSDT|False|0100000000|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|4-14444444
139|1631931540000|0,06109|0,06109|0,06109|0,06109|0|1631931599999|0|0|0|0|18.09.2021 04:19:00|18.09.2021 04:19:59|0|0|0|0|0|0|0|0|0,03274930407728835762240052|0,03274930407728835762240052|0|0|0|0|0,26259642212374856392581651|0,26259642212374856392581651|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|-0,22924512854101850335680367|0,06109|0,06109|0,06109|0,06109|0,06107|0,06109|0,06093|0,06093|0,06093|0,06093|0,06109|0,06109|0,06109|0,06109|0,06107|0,06109|0,06093|0,06093|0,06093|0,06093|0|0|1|0|0|0|0|0|0|0|STPTUSDT|False|0010000000|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|44-1444444
140|1631931600000|0,061|0,061|0,06093|0,06093|15478,5|1631931659999|943,747755|6|1131,6|68,948388|18.09.2021 04:20:00|18.09.2021 04:20:59|-7E-05|7E-05|0,11488593467913999671754472|-0,11475409836065573770491803|0|0|0|0|0|0|0,03274930407728835762240052|0,03274930407728835762240052|0|0|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|-0,22924512854101850335680367|-0,22924512854101850335680367|0,06109|0,06109|0,06109|0,06109|0,06109|0,06109|0,06107|0,06109|0,06093|0,06093|0,06109|0,06109|0,06109|0,06109|0,06109|0,06109|0,06107|0,06109|0,06093|0,06093|0|0|0|1|0|0|0|0|0|0|STPTUSDT|False|0001000000|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|444-144444
141|1631931660000|0,06093|0,06093|0,06093|0,06093|0|1631931719999|0|0|0|0|18.09.2021 04:21:00|18.09.2021 04:21:59|0|0|0|0|0,11488593467913999671754472|-0,11475409836065573770491803|0|0|0|0|0|0|0,03274930407728835762240052|0,03274930407728835762240052|0,11488593467913999671754472|0|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|0,03274930407728835762240052|0,061|0,06093|0,06109|0,06109|0,06109|0,06109|0,06109|0,06109|0,06107|0,06109|0,061|0,06093|0,06109|0,06109|0,06109|0,06109|0,06109|0,06109|0,06107|0,06109|0|0|0|0|1|0|0|0|0|0|STPTUSDT|False|0000100000|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|-1444-14444
142|1631931720000|0,06089|0,06089|0,06089|0,06089|248|1631931779999|15,10072|1|0|0|18.09.2021 04:22:00|18.09.2021 04:22:59|0|0|0|0|0|0|0,11488593467913999671754472|-0,11475409836065573770491803|0|0|0|0|0|0|-0,22924512854101850335680367|-0,22924512854101850335680367|0,11488593467913999671754472|0|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,03274930407728835762240052|0,03274930407728835762240052|0,06093|0,06093|0,061|0,06093|0,06109|0,06109|0,06109|0,06109|0,06109|0,06109|0,06093|0,06093|0,061|0,06093|0,06109|0,06109|0,06109|0,06109|0,06109|0,06109|0|0|0|0|0|1|0|0|0|0|STPTUSDT|False|0000010000|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4-1444-1444
143|1631931780000|0,06093|0,06093|0,06093|0,06093|2197,8|1631931839999|133,911954|2|97,8|5,958954|18.09.2021 04:23:00|18.09.2021 04:23:59|0|0|0|0|0|0|0|0|0,11488593467913999671754472|-0,11475409836065573770491803|0|0|0|0|-0,32738582419381240792273695|-0,32738582419381240792273695|-0,22924512854101850335680367|-0,22924512854101850335680367|0,11488593467913999671754472|0|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,26259642212374856392581651|0,06089|0,06089|0,06093|0,06093|0,061|0,06093|0,06109|0,06109|0,06109|0,06109|0,06089|0,06089|0,06093|0,06093|0,061|0,06093|0,06109|0,06109|0,06109|0,06109|0|0|0|0|0|0|1|0|0|0|STPTUSDT|False|0000001000|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,25 - 0,5|0,25 - 0,5|False|False|False|True|False|False|False|True|False|44-1444444
