index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
179|1631674740000|0,05009|0,05009|0,05007|0,05007|13762,4|1631674799999|689,181082|6|2188,2|109,606938|15.09.2021 04:59:00|15.09.2021 04:59:59|-2E-05|2E-05|0,03994407829039344917116038|-0,03992812936713914953084448|0,07992007992007992007992008|0,01998001998001998001998002|0,03993610223642172523961661|0,03993610223642172523961661|0,29964043148222133439872153|-0,25896414342629482071713147|0,09968102073365231259968102|-0,05974905397331208922525393|0,11964107676969092721834497|0,09968102073365231259968102|-0,05985634477254588986432562|-0,11971268954509177972865124|0,0999000999000999000999001|0,0999000999000999000999001|0,48028817290374224534720832|0,14|0,50040032025620496397117694|0,40016006402561024409763906|0,52052052052052052052052052|0,48028817290374224534720832|0,05005|0,05006|0,05008|0,0501|0,0502|0,05007|0,05021|0,05018|0,05016|0,05021|0,05005|0,05006|0,05008|0,0501|0,0502|0,05007|0,05021|0,05018|0,05016|0,05021|1|1|0|0|1|1|1|1|1|0|BTSUSDT|False|1100111110|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|True|True|False|False|False|False|False|False|False|4511-1-15-1-1
180|1631674800000|0,05007|0,05012|0,05005|0,05012|64106,9|1631674859999|3209,520079|15|17550|878,843865|15.09.2021 05:00:00|15.09.2021 05:00:59|5E-05|7E-05|0,13986013986013986013986014|0,09986019572598362292790094|0,03994407829039344917116038|-0,03992812936713914953084448|0,07992007992007992007992008|0,01998001998001998001998002|0,03993610223642172523961661|0,03993610223642172523961661|0,29964043148222133439872153|-0,25896414342629482071713147|0,09968102073365231259968102|-0,05974905397331208922525393|-0,11964107676969092721834497|-0,17942583732057416267942584|-0,05985634477254588986432562|-0,11971268954509177972865124|0,0999000999000999000999001|0,0999000999000999000999001|0,48028817290374224534720832|0,14|0,50040032025620496397117694|0,40016006402561024409763906|0,05009|0,05007|0,05005|0,05006|0,05008|0,0501|0,0502|0,05007|0,05021|0,05018|0,05009|0,05007|0,05005|0,05006|0,05008|0,0501|0,0502|0,05007|0,05021|0,05018|0|1|1|0|0|1|1|1|1|1|BTSUSDT|False|0110011111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|False|False|False|False|False|False|False|False|False|14511-1-15-1
181|1631674860000|0,05008|0,05008|0,05004|0,05008|21500|1631674919999|1076,5614|10|7500|375,4914|15.09.2021 05:01:00|15.09.2021 05:01:59|0|4E-05|0,07993605115907274180655476|0|0,13986013986013986013986014|0,09986019572598362292790094|0,03994407829039344917116038|-0,03992812936713914953084448|0,07992007992007992007992008|0,01998001998001998001998002|0,03993610223642172523961661|0,03993610223642172523961661|0,29964043148222133439872153|-0,25896414342629482071713147|-0,07974481658692185007974482|-0,1792471619199362676757618|-0,11964107676969092721834497|-0,17942583732057416267942584|-0,05985634477254588986432562|-0,11971268954509177972865124|0,0999000999000999000999001|0,0999000999000999000999001|0,48028817290374224534720832|0,14|0,05007|0,05012|0,05009|0,05007|0,05005|0,05006|0,05008|0,0501|0,0502|0,05007|0,05007|0,05012|0,05009|0,05007|0,05005|0,05006|0,05008|0,0501|0,0502|0,05007|1|0|1|1|0|0|1|1|1|1|BTSUSDT|False|1011001111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|True|False|-114511-1-15
182|1631674920000|0,05001|0,05001|0,05001|0,05001|3244,8|1631674979999|162,272448|4|2126,7|106,356267|15.09.2021 05:02:00|15.09.2021 05:02:59|0|0|0|0|0,07993605115907274180655476|0|0,13986013986013986013986014|0,09986019572598362292790094|0,03994407829039344917116038|-0,03992812936713914953084448|0,07992007992007992007992008|0,01998001998001998001998002|0,03993610223642172523961661|0,03993610223642172523961661|0,0399520575309628445864962|-0,23904382470119521912350598|-0,07974481658692185007974482|-0,1792471619199362676757618|-0,11964107676969092721834497|-0,17942583732057416267942584|-0,05985634477254588986432562|-0,11971268954509177972865124|0,0999000999000999000999001|0,0999000999000999000999001|0,05008|0,05008|0,05007|0,05012|0,05009|0,05007|0,05005|0,05006|0,05008|0,0501|0,05008|0,05008|0,05007|0,05012|0,05009|0,05007|0,05005|0,05006|0,05008|0,0501|0|1|0|1|1|0|0|1|1|1|BTSUSDT|False|0101100111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|8-11451-1-1-1
183|1631674980000|0,05005|0,05005|0,05002|0,05002|113091,8|1631675039999|5660,202449|5|5904,7|295,488094|15.09.2021 05:03:00|15.09.2021 05:03:59|-3E-05|3E-05|0,05997600959616153538584566|-0,05994005994005994005994006|0|0|0,07993605115907274180655476|0|0,13986013986013986013986014|0,09986019572598362292790094|0,03994407829039344917116038|-0,03992812936713914953084448|0,07992007992007992007992008|0,01998001998001998001998002|-0,13977635782747603833865815|-0,13977635782747603833865815|0,0399520575309628445864962|-0,23904382470119521912350598|-0,07974481658692185007974482|-0,1792471619199362676757618|-0,11964107676969092721834497|-0,17942583732057416267942584|-0,05985634477254588986432562|-0,11971268954509177972865124|0,05001|0,05001|0,05008|0,05008|0,05007|0,05012|0,05009|0,05007|0,05005|0,05006|0,05001|0,05001|0,05008|0,05008|0,05007|0,05012|0,05009|0,05007|0,05005|0,05006|0|0|1|0|1|1|0|0|1|1|BTSUSDT|False|0010110011|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|48-11451-1-1
184|1631675040000|0,05005|0,05005|0,05|0,05|26381,7|1631675099999|1319,270565|8|3690,9|184,685565|15.09.2021 05:04:00|15.09.2021 05:04:59|-5E-05|5E-05|0,1|-0,0999000999000999000999001|0,05997600959616153538584566|-0,05994005994005994005994006|0|0|0,07993605115907274180655476|0|0,13986013986013986013986014|0,09986019572598362292790094|0,03994407829039344917116038|-0,03992812936713914953084448|0|-0,05994005994005994005994006|-0,13977635782747603833865815|-0,13977635782747603833865815|0,0399520575309628445864962|-0,23904382470119521912350598|-0,07974481658692185007974482|-0,1792471619199362676757618|-0,11964107676969092721834497|-0,17942583732057416267942584|0,05005|0,05002|0,05001|0,05001|0,05008|0,05008|0,05007|0,05012|0,05009|0,05007|0,05005|0,05002|0,05001|0,05001|0,05008|0,05008|0,05007|0,05012|0,05009|0,05007|0|0|0|1|0|1|1|0|0|1|BTSUSDT|False|0001011001|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|-148-11411-1
185|1631675100000|0,05002|0,05002|0,05001|0,05001|8452,9|1631675159999|422,749597|3|0|0|15.09.2021 05:05:00|15.09.2021 05:05:59|-1E-05|1E-05|0,01999600079984003199360128|-0,01999200319872051179528189|0,1|-0,0999000999000999000999001|0,05997600959616153538584566|-0,05994005994005994005994006|0|0|0,07993605115907274180655476|0|0,13986013986013986013986014|0,09986019572598362292790094|-0,03994407829039344917116038|-0,17967658215212617288880016|0|-0,05994005994005994005994006|-0,13977635782747603833865815|-0,13977635782747603833865815|0,0399520575309628445864962|-0,23904382470119521912350598|-0,07974481658692185007974482|-0,1792471619199362676757618|0,05005|0,05|0,05005|0,05002|0,05001|0,05001|0,05008|0,05008|0,05007|0,05012|0,05005|0,05|0,05005|0,05002|0,05001|0,05001|0,05008|0,05008|0,05007|0,05012|0|0|0|0|1|0|1|1|0|0|BTSUSDT|False|0000101100|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|-1-148-11511
186|1631675160000|0,05|0,05|0,04994|0,04994|15391,2|1631675219999|769,243706|8|10200,9|509,91512|15.09.2021 05:06:00|15.09.2021 05:06:59|-6E-05|6E-05|0,12014417300760913095714858|-0,12|0,01999600079984003199360128|-0,01999200319872051179528189|0,1|-0,0999000999000999000999001|0,05997600959616153538584566|-0,05994005994005994005994006|0|0|0,07993605115907274180655476|0|-0,05994005994005994005994006|-0,11983223487118034751348113|-0,03994407829039344917116038|-0,17967658215212617288880016|0|-0,05994005994005994005994006|-0,13977635782747603833865815|-0,13977635782747603833865815|0,0399520575309628445864962|-0,23904382470119521912350598|0,05002|0,05001|0,05005|0,05|0,05005|0,05002|0,05001|0,05001|0,05008|0,05008|0,05002|0,05001|0,05005|0,05|0,05005|0,05002|0,05001|0,05001|0,05008|0,05008|0|0|0|0|0|1|0|1|1|0|BTSUSDT|False|0000010110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|-1-1-148-1451
187|1631675220000|0,04994|0,04994|0,04993|0,04994|9732,2|1631675279999|485,981068|4|3229,8|161,296212|15.09.2021 05:07:00|15.09.2021 05:07:59|0|1E-05|0,02002803925495693971560184|0|0,12014417300760913095714858|-0,12|0,01999600079984003199360128|-0,01999200319872051179528189|0,1|-0,0999000999000999000999001|0,05997600959616153538584566|-0,05994005994005994005994006|0|0|-0,07993605115907274180655476|-0,27955271565495207667731629|-0,05994005994005994005994006|-0,11983223487118034751348113|-0,03994407829039344917116038|-0,17967658215212617288880016|0|-0,05994005994005994005994006|-0,13977635782747603833865815|-0,13977635782747603833865815|0,05|0,04994|0,05002|0,05001|0,05005|0,05|0,05005|0,05002|0,05001|0,05001|0,05|0,04994|0,05002|0,05001|0,05005|0,05|0,05005|0,05002|0,05001|0,05001|0|0|0|0|0|0|1|0|1|1|BTSUSDT|False|0000001011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|True|False|-1-1-1-148145
188|1631675280000|0,04999|0,05003|0,04999|0,05002|58995,5|1631675339999|2950,521861|15|37867,5|1894,022901|15.09.2021 05:08:00|15.09.2021 05:08:59|3E-05|4E-05|0,08001600320064012802560512|0,06001200240048009601920384|0,02002803925495693971560184|0|0,12014417300760913095714858|-0,12|0,01999600079984003199360128|-0,01999200319872051179528189|0,1|-0,0999000999000999000999001|0,05997600959616153538584566|-0,05994005994005994005994006|-0,13997200559888022395520896|-0,13997200559888022395520896|-0,07993605115907274180655476|-0,27955271565495207667731629|-0,05994005994005994005994006|-0,11983223487118034751348113|-0,03994407829039344917116038|-0,17967658215212617288880016|0|-0,05994005994005994005994006|0,04994|0,04994|0,05|0,04994|0,05002|0,05001|0,05005|0,05|0,05005|0,05002|0,04994|0,04994|0,05|0,04994|0,05002|0,05001|0,05005|0,05|0,05005|0,05002|0|0|0|0|0|0|0|1|0|1|BTSUSDT|False|0000000101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|True|False|False|False|False|8-1-1-1-14-114
189|1631675340000|0,05004|0,05006|0,05004|0,05006|5969,4|1631675399999|298,758966|3|1469,4|73,533966|15.09.2021 05:09:00|15.09.2021 05:09:59|2E-05|2E-05|0,03996802557953637090327738|0,03996802557953637090327738|0,08001600320064012802560512|0,06001200240048009601920384|0,02002803925495693971560184|0|0,12014417300760913095714858|-0,12|0,01999600079984003199360128|-0,01999200319872051179528189|0,1|-0,0999000999000999000999001|0,01999200319872051179528189|-0,05994005994005994005994006|-0,13997200559888022395520896|-0,13997200559888022395520896|-0,07993605115907274180655476|-0,27955271565495207667731629|-0,05994005994005994005994006|-0,11983223487118034751348113|-0,03994407829039344917116038|-0,17967658215212617288880016|0,04999|0,05002|0,04994|0,04994|0,05|0,04994|0,05002|0,05001|0,05005|0,05|0,04999|0,05002|0,04994|0,04994|0,05|0,04994|0,05002|0,05001|0,05005|0,05|1|0|0|0|0|0|0|0|1|0|BTSUSDT|False|1000000010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|58-1-1-1-18-11
190|1631675400000|0,05003|0,05003|0,05003|0,05003|1989,2|1631675459999|99,519676|1|1989,2|99,519676|15.09.2021 05:10:00|15.09.2021 05:10:59|0|0|0|0|0,03996802557953637090327738|0,03996802557953637090327738|0,08001600320064012802560512|0,06001200240048009601920384|0,02002803925495693971560184|0|0,12014417300760913095714858|-0,12|0,01999600079984003199360128|-0,01999200319872051179528189|0,12|0,01998001998001998001998002|0,01999200319872051179528189|-0,05994005994005994005994006|-0,13997200559888022395520896|-0,13997200559888022395520896|-0,07993605115907274180655476|-0,27955271565495207667731629|-0,05994005994005994005994006|-0,11983223487118034751348113|0,05004|0,05006|0,04999|0,05002|0,04994|0,04994|0,05|0,04994|0,05002|0,05001|0,05004|0,05006|0,04999|0,05002|0,04994|0,04994|0,05|0,04994|0,05002|0,05001|1|1|0|0|0|0|0|0|0|1|BTSUSDT|False|1100000001|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|False|False|False|True|False|False|False|True|False|-158-1-1-148-1
191|1631675460000|0,05004|0,05007|0,05004|0,05007|1338,4|1631675519999|66,988566|2|1338,4|66,988566|15.09.2021 05:11:00|15.09.2021 05:11:59|3E-05|3E-05|0,05995203836930455635491607|0,05995203836930455635491607|0|0|0,03996802557953637090327738|0,03996802557953637090327738|0,08001600320064012802560512|0,06001200240048009601920384|0,02002803925495693971560184|0|0,12014417300760913095714858|-0,12|0,03999200159968006398720256|0,01999200319872051179528189|0,12|0,01998001998001998001998002|0,01999200319872051179528189|-0,05994005994005994005994006|-0,13997200559888022395520896|-0,13997200559888022395520896|-0,07993605115907274180655476|-0,27955271565495207667731629|0,05003|0,05003|0,05004|0,05006|0,04999|0,05002|0,04994|0,04994|0,05|0,04994|0,05003|0,05003|0,05004|0,05006|0,04999|0,05002|0,04994|0,04994|0,05|0,04994|0|1|1|0|0|0|0|0|0|0|BTSUSDT|False|0110000000|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|False|False|False|False|False|False|False|False|False|4-158-1-1-148
192|1631675520000|0,05003|0,05003|0,04996|0,04998|54296,6|1631675579999|2715,712224|10|289,2|14,454216|15.09.2021 05:12:00|15.09.2021 05:12:59|-5E-05|7E-05|0,14011208967173738991192954|-0,0999400359784129522286628|0,05995203836930455635491607|0,05995203836930455635491607|0|0|0,03996802557953637090327738|0,03996802557953637090327738|0,08001600320064012802560512|0,06001200240048009601920384|0,02002803925495693971560184|0|0,26031237484981978374048859|0,14|0,03999200159968006398720256|0,01999200319872051179528189|0,12|0,01998001998001998001998002|0,01999200319872051179528189|-0,05994005994005994005994006|-0,13997200559888022395520896|-0,13997200559888022395520896|0,05004|0,05007|0,05003|0,05003|0,05004|0,05006|0,04999|0,05002|0,04994|0,04994|0,05004|0,05007|0,05003|0,05003|0,05004|0,05006|0,04999|0,05002|0,04994|0,04994|1|0|1|1|0|0|0|0|0|0|BTSUSDT|False|1011000000|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|True|False|False|False|False|False|False|False|-14-158-1-1-14
193|1631675580000|0,04993|0,04994|0,04992|0,04994|15206|1631675639999|759,28664|5|8106|404,81364|15.09.2021 05:13:00|15.09.2021 05:13:59|1E-05|2E-05|0,0400641025641025641025641|0,02002803925495693971560184|0,14011208967173738991192954|-0,0999400359784129522286628|0,05995203836930455635491607|0,05995203836930455635491607|0|0|0,03996802557953637090327738|0,03996802557953637090327738|0,08001600320064012802560512|0,06001200240048009601920384|0,20028039254956939715601843|0,08009611533840608730476572|0,26031237484981978374048859|0,14|0,03999200159968006398720256|0,01999200319872051179528189|0,12|0,01998001998001998001998002|0,01999200319872051179528189|-0,05994005994005994005994006|0,05003|0,04998|0,05004|0,05007|0,05003|0,05003|0,05004|0,05006|0,04999|0,05002|0,05003|0,04998|0,05004|0,05007|0,05003|0,05003|0,05004|0,05006|0,04999|0,05002|0|1|0|1|1|0|0|0|0|0|BTSUSDT|False|0101100000|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|False|False|True|False|False|False|2-14-158-1-1-1
194|1631675640000|0,04994|0,04994|0,04989|0,04991|109371,7|1631675699999|5458,952687|6|9983,4|498,430851|15.09.2021 05:14:00|15.09.2021 05:14:59|-3E-05|5E-05|0,10022048506714772499498898|-0,06007208650380456547857429|0,0400641025641025641025641|0,02002803925495693971560184|0,14011208967173738991192954|-0,0999400359784129522286628|0,05995203836930455635491607|0,05995203836930455635491607|0|0|0,03996802557953637090327738|0,03996802557953637090327738|-0,1000200040008001600320064|-0,1000200040008001600320064|0,20028039254956939715601843|0,08009611533840608730476572|0,26031237484981978374048859|0,14|0,03999200159968006398720256|0,01999200319872051179528189|0,12|0,01998001998001998001998002|0,04993|0,04994|0,05003|0,04998|0,05004|0,05007|0,05003|0,05003|0,05004|0,05006|0,04993|0,04994|0,05003|0,04998|0,05004|0,05007|0,05003|0,05003|0,05004|0,05006|1|0|1|0|1|1|0|0|0|0|BTSUSDT|False|1010110000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|True|False|False|False|False|False|False|False|62-14-15-1-1-1
195|1631675700000|0,04987|0,04987|0,04986|0,04987|119956,4|1631675759999|5981,155144|10|8404|419,06248|15.09.2021 05:15:00|15.09.2021 05:15:59|0|1E-05|0,02005615724027276373846771|0|0,10022048506714772499498898|-0,06007208650380456547857429|0,0400641025641025641025641|0,02002803925495693971560184|0,14011208967173738991192954|-0,0999400359784129522286628|0,05995203836930455635491607|0,05995203836930455635491607|0|0|-0,19984012789768185451638689|-0,25979216626698641087130296|-0,1000200040008001600320064|-0,1000200040008001600320064|0,20028039254956939715601843|0,08009611533840608730476572|0,26031237484981978374048859|0,14|0,03999200159968006398720256|0,01999200319872051179528189|0,04994|0,04991|0,04993|0,04994|0,05003|0,04998|0,05004|0,05007|0,05003|0,05003|0,04994|0,04991|0,04993|0,04994|0,05003|0,04998|0,05004|0,05007|0,05003|0,05003|0|1|0|1|0|1|1|0|0|0|BTSUSDT|False|0101011000|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|True|False|262-14-18-1-1
196|1631675760000|0,04984|0,04984|0,04973|0,04977|43709,5|1631675819999|2177,761399|10|8935,6|444,757919|15.09.2021 05:16:00|15.09.2021 05:16:59|-7E-05|0,00011|0,22119445003016287954956767|-0,14044943820224719101123596|0,02005615724027276373846771|0|0,10022048506714772499498898|-0,06007208650380456547857429|0,0400641025641025641025641|0,02002803925495693971560184|0,14011208967173738991192954|-0,0999400359784129522286628|0,05995203836930455635491607|0,05995203836930455635491607|-0,31980811513092144713172097|-0,31980811513092144713172097|-0,19984012789768185451638689|-0,25979216626698641087130296|-0,1000200040008001600320064|-0,1000200040008001600320064|0,20028039254956939715601843|0,08009611533840608730476572|0,26031237484981978374048859|0,14|0,04987|0,04987|0,04994|0,04991|0,04993|0,04994|0,05003|0,04998|0,05004|0,05007|0,04987|0,04987|0,04994|0,04991|0,04993|0,04994|0,05003|0,04998|0,05004|0,05007|0|0|1|0|1|0|1|1|0|0|BTSUSDT|False|0010101100|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|False|False|False|False|False|8262-1458-1
