index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
213|1631187180000|0,56532|0,5675|0,565|0,565|72609,8|1631187239999|41054,536461|55|7036,6|3980,275347|09.09.2021 13:33:00|09.09.2021 13:33:59|-0,00032|0,0025|0,44247787610619469026548673|-0,05660510861105214745630793|0,35024410953088516238590533|-0,00707513796519032121126362|1,03834996108398782990164862|-0,98741224461212556242231131|0,99667774086378737541528239|0,2214839424141749723145072|0,18485915492957746478873239|0,00175827267292611738228364|0,61940206584666279540375513|-0,16666666666666666666666667|-0,29876977152899824253075571|-1,45554064183241236250806213|0,18065104532061175810298863|-1,09303952430919902063658622|0,57767041277176767146308161|-1,19402467766532649383058367|-1,00379249156257611078250583|-1,0869565217391304347826087|0,49561503717112778783458409|-0,09129694330810962656038766|0,56536|0,56532|0,57119|0,56555|0,56889|0,57015|0,56874|0,56875|0,57|0,56905|0,56536|0,56532|0,57119|0,56555|0,56889|0,57015|0,56874|0,56875|0,57|0,56905|0|0|1|1|0|0|1|0|1|1|IDEXUSDT|False|0011001011|0,25 - 0,5|1 - 2|0,5 - 1|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0,0 - 0,25|0,5 - 1|-1 - -2|0,25 - 0,5|0 - -0,25|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-1 - -2|-1 - -2|-1 - -2|-1 - -2|0 - -0,25|False|False|False|True|False|False|False|False|False|1145121-15
214|1631187240000|0,56493|0,56663|0,562|0,56224|53437,5|1631187299999|30228,132994|72|2211,6|1249,47067|09.09.2021 13:34:00|09.09.2021 13:34:59|-0,00269|0,00463|0,8238434163701067615658363|-0,47616518860743808967482697|0,44247787610619469026548673|-0,05660510861105214745630793|0,35024410953088516238590533|-0,00707513796519032121126362|1,03834996108398782990164862|-0,98741224461212556242231131|0,99667774086378737541528239|0,2214839424141749723145072|0,18485915492957746478873239|0,00175827267292611738228364|-0,13901353182354079783209277|-0,87719298245614035087719298|-0,29876977152899824253075571|-1,45554064183241236250806213|0,18065104532061175810298863|-1,09303952430919902063658622|0,57767041277176767146308161|-1,19402467766532649383058367|-1,00379249156257611078250583|-1,0869565217391304347826087|0,56532|0,565|0,56536|0,56532|0,57119|0,56555|0,56889|0,57015|0,56874|0,56875|0,56532|0,565|0,56536|0,56532|0,57119|0,56555|0,56889|0,57015|0,56874|0,56875|0|0|0|1|1|0|0|1|0|1|IDEXUSDT|True|0001100101|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0,5 - 1|-1 - -2|0 - -0,25|0 - -0,25|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|-1 - -2|False|False|False|False|False|False|False|False|False|41145161-1
215|1631187300000|0,562|0,562|0,56097|0,561|23582,5|1631187359999|13234,33337|61|13114,1|7360,95403|09.09.2021 13:35:00|09.09.2021 13:35:59|-0,001|0,00103|0,18361053175749148795835784|-0,1779359430604982206405694|0,8238434163701067615658363|-0,47616518860743808967482697|0,44247787610619469026548673|-0,05660510861105214745630793|0,35024410953088516238590533|-0,00707513796519032121126362|1,03834996108398782990164862|-0,98741224461212556242231131|0,99667774086378737541528239|0,2214839424141749723145072|-0,24119718309859154929577465|-1,14287723740197629848436896|-0,13901353182354079783209277|-0,87719298245614035087719298|-0,29876977152899824253075571|-1,45554064183241236250806213|0,18065104532061175810298863|-1,09303952430919902063658622|0,57767041277176767146308161|-1,19402467766532649383058367|0,56493|0,56224|0,56532|0,565|0,56536|0,56532|0,57119|0,56555|0,56889|0,57015|0,56493|0,56224|0,56532|0,565|0,56536|0,56532|0,57119|0,56555|0,56889|0,57015|0|0|0|0|1|1|0|0|1|0|IDEXUSDT|True|0000110010|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0 - -0,25|0 - -0,25|-0,5 - -1|0,0 - 0,25|-1 - -2|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|False|False|False|False|False|False|False|False|False|-141145261
216|1631187360000|0,561|0,5614|0,56041|0,56044|23996,7|1631187419999|13457,526171|45|14622,4|8201,391522|09.09.2021 13:36:00|09.09.2021 13:36:59|-0,00056|0,00099|0,17665637658143145197266287|-0,09982174688057040998217469|0,18361053175749148795835784|-0,1779359430604982206405694|0,8238434163701067615658363|-0,47616518860743808967482697|0,44247787610619469026548673|-0,05660510861105214745630793|0,35024410953088516238590533|-0,00707513796519032121126362|1,03834996108398782990164862|-0,98741224461212556242231131|-1,21113044701084568194202746|-1,38691135368876232663608079|-0,24119718309859154929577465|-1,14287723740197629848436896|-0,13901353182354079783209277|-0,87719298245614035087719298|-0,29876977152899824253075571|-1,45554064183241236250806213|0,18065104532061175810298863|-1,09303952430919902063658622|0,562|0,561|0,56493|0,56224|0,56532|0,565|0,56536|0,56532|0,57119|0,56555|0,562|0,561|0,56493|0,56224|0,56532|0,565|0,56536|0,56532|0,57119|0,56555|0|0|0|0|0|1|1|0|0|1|IDEXUSDT|True|0000011001|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1 - 2|-1 - -2|0 - -0,25|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|-0,5 - -1|-1 - -2|-1 - -2|-0,5 - -1|-1 - -2|-1 - -2|False|False|False|False|False|False|False|False|False|-1-14114126
217|1631187420000|0,56044|0,56141|0,56044|0,56053|80582,8|1631187479999|45235,291644|41|78671,3|44163,807182|09.09.2021 13:37:00|09.09.2021 13:37:59|9E-05|0,00097|0,17307829562486617657554778|0,01605881093426593390907144|0,17665637658143145197266287|-0,09982174688057040998217469|0,18361053175749148795835784|-0,1779359430604982206405694|0,8238434163701067615658363|-0,47616518860743808967482697|0,44247787610619469026548673|-0,05660510861105214745630793|0,35024410953088516238590533|-0,00707513796519032121126362|-0,69341258048538880633977216|-1,88203574992559393546805791|-1,21113044701084568194202746|-1,38691135368876232663608079|-0,24119718309859154929577465|-1,14287723740197629848436896|-0,13901353182354079783209277|-0,87719298245614035087719298|-0,29876977152899824253075571|-1,45554064183241236250806213|0,561|0,56044|0,562|0,561|0,56493|0,56224|0,56532|0,565|0,56536|0,56532|0,561|0,56044|0,562|0,561|0,56493|0,56224|0,56532|0,565|0,56536|0,56532|0|0|0|0|0|0|1|1|0|0|IDEXUSDT|True|0000001100|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|-0,5 - -1|-1 - -2|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0 - -0,25|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|-1 - -2|False|False|False|True|True|True|False|False|False|-1-1-1411512
218|1631187480000|0,56132|0,56141|0,56|0,56056|25755|1631187539999|14435,699319|58|4993,1|2801,254834|09.09.2021 13:38:00|09.09.2021 13:38:59|-0,00076|0,00141|0,25178571428571428571428571|-0,13539514002707902800541581|0,17307829562486617657554778|0,01605881093426593390907144|0,17665637658143145197266287|-0,09982174688057040998217469|0,18361053175749148795835784|-0,1779359430604982206405694|0,8238434163701067615658363|-0,47616518860743808967482697|0,44247787610619469026548673|-0,05660510861105214745630793|-0,69164367084129342673176254|-0,85432290929673128626008207|-0,69341258048538880633977216|-1,88203574992559393546805791|-1,21113044701084568194202746|-1,38691135368876232663608079|-0,24119718309859154929577465|-1,14287723740197629848436896|-0,13901353182354079783209277|-0,87719298245614035087719298|0,56044|0,56053|0,561|0,56044|0,562|0,561|0,56493|0,56224|0,56532|0,565|0,56044|0,56053|0,561|0,56044|0,562|0,561|0,56493|0,56224|0,56532|0,565|1|0|0|0|0|0|0|1|1|0|IDEXUSDT|True|1000000110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|-0,5 - -1|-0,5 - -1|-1 - -2|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|-0,5 - -1|False|True|False|False|False|False|False|False|False|4-1-1-141451
219|1631187540000|0,56005|0,56005|0,55443|0,55518|62225|1631187599999|34735,655901|124|10349,3|5772,681503|09.09.2021 13:39:00|09.09.2021 13:39:59|-0,00487|0,00562|1,01365366231986003643381491|-0,86956521739130434782608696|0,25178571428571428571428571|-0,13539514002707902800541581|0,17307829562486617657554778|0,01605881093426593390907144|0,17665637658143145197266287|-0,09982174688057040998217469|0,18361053175749148795835784|-0,1779359430604982206405694|0,8238434163701067615658363|-0,47616518860743808967482697|-0,63539823008849557522123894|-0,84200099058940069341258049|-0,69164367084129342673176254|-0,85432290929673128626008207|-0,69341258048538880633977216|-1,88203574992559393546805791|-1,21113044701084568194202746|-1,38691135368876232663608079|-0,24119718309859154929577465|-1,14287723740197629848436896|0,56132|0,56056|0,56044|0,56053|0,561|0,56044|0,562|0,561|0,56493|0,56224|0,56132|0,56056|0,56044|0,56053|0,561|0,56044|0,562|0,561|0,56493|0,56224|0|1|0|0|0|0|0|0|1|1|IDEXUSDT|True|0100000011|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,5 - -1|-0,5 - -1|-0,5 - -1|-1 - -2|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-1 - -2|-1 - -2|-1 - -2|True|False|False|False|False|False|False|False|False|24-1-1-14145
220|1631187600000|0,55719|0,55978|0,5562|0,558|120336,4|1631187659999|67068,931197|58|114750,7|63954,843726|09.09.2021 13:40:00|09.09.2021 13:40:59|0,00081|0,00358|0,64365336209996404171161453|0,14537231465029882086900339|1,01365366231986003643381491|-0,86956521739130434782608696|0,25178571428571428571428571|-0,13539514002707902800541581|0,17307829562486617657554778|0,01605881093426593390907144|0,17665637658143145197266287|-0,09982174688057040998217469|0,18361053175749148795835784|-0,1779359430604982206405694|-0,34697508896797153024911032|-1,72587754235037969305931708|-0,63539823008849557522123894|-0,84200099058940069341258049|-0,69164367084129342673176254|-0,85432290929673128626008207|-0,69341258048538880633977216|-1,88203574992559393546805791|-1,21113044701084568194202746|-1,38691135368876232663608079|0,56005|0,55518|0,56132|0,56056|0,56044|0,56053|0,561|0,56044|0,562|0,561|0,56005|0,55518|0,56132|0,56056|0,56044|0,56053|0,561|0,56044|0,562|0,561|0|0|1|0|0|0|0|0|0|1|IDEXUSDT|True|0010000001|1 - 2|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|-1 - -2|-0,5 - -1|-0,5 - -1|-1 - -2|-1 - -2|False|False|False|False|True|True|False|False|False|124-1-1-1114
221|1631187660000|0,5569|0,558|0,556|0,558|31021,3|1631187719999|17298,586852|48|25133,7|14022,097057|09.09.2021 13:41:00|09.09.2021 13:41:59|0,0011|0,002|0,3597122302158273381294964|0,19752199676782187107200575|0,64365336209996404171161453|0,14537231465029882086900339|1,01365366231986003643381491|-0,86956521739130434782608696|0,25178571428571428571428571|-0,13539514002707902800541581|0,17307829562486617657554778|0,01605881093426593390907144|0,17665637658143145197266287|-0,09982174688057040998217469|-0,21213255610816977734994741|-0,71174377224199288256227758|-0,34697508896797153024911032|-1,72587754235037969305931708|-0,63539823008849557522123894|-0,84200099058940069341258049|-0,69164367084129342673176254|-0,85432290929673128626008207|-0,69341258048538880633977216|-1,88203574992559393546805791|0,55719|0,558|0,56005|0,55518|0,56132|0,56056|0,56044|0,56053|0,561|0,56044|0,55719|0,558|0,56005|0,55518|0,56132|0,56056|0,56044|0,56053|0,561|0,56044|1|0|0|1|0|0|0|0|0|0|IDEXUSDT|True|1001000000|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|-0,5 - -1|0,0 - 0,25|-0,5 - -1|0 - -0,25|0,0 - 0,25|0 - -0,25|-0,5 - -1|-1 - -2|-0,5 - -1|-0,5 - -1|-1 - -2|False|False|False|False|True|False|False|False|False|5124-1-1411
222|1631187720000|0,55842|0,56114|0,55823|0,56114|17947,7|1631187779999|10046,74423|41|15608,2|8738,2815|09.09.2021 13:42:00|09.09.2021 13:42:59|0,00272|0,00291|0,52129050749690987585762141|0,48708857132624189678020128|0,3597122302158273381294964|0,19752199676782187107200575|0,64365336209996404171161453|0,14537231465029882086900339|1,01365366231986003643381491|-0,86956521739130434782608696|0,25178571428571428571428571|-0,13539514002707902800541581|0,17307829562486617657554778|0,01605881093426593390907144|-0,43004229046590888813547224|-0,53475935828877005347593583|-0,21213255610816977734994741|-0,71174377224199288256227758|-0,34697508896797153024911032|-1,72587754235037969305931708|-0,63539823008849557522123894|-0,84200099058940069341258049|-0,69164367084129342673176254|-0,85432290929673128626008207|0,5569|0,558|0,55719|0,558|0,56005|0,55518|0,56132|0,56056|0,56044|0,56053|0,5569|0,558|0,55719|0,558|0,56005|0,55518|0,56132|0,56056|0,56044|0,56053|1|1|0|0|1|0|0|0|0|0|IDEXUSDT|True|1100100000|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,5 - -1|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|-0,5 - -1|False|False|False|False|False|False|False|False|False|55124-1-141
223|1631187780000|0,56114|0,56273|0,55964|0,56142|28239,2|1631187839999|15850,524137|39|16660,6|9362,509001|09.09.2021 13:43:00|09.09.2021 13:43:59|0,00028|0,00309|0,55214066185404903152026303|0,04989842107139038386142496|0,52129050749690987585762141|0,48708857132624189678020128|0,3597122302158273381294964|0,19752199676782187107200575|0,64365336209996404171161453|0,14537231465029882086900339|1,01365366231986003643381491|-0,86956521739130434782608696|0,25178571428571428571428571|-0,13539514002707902800541581|0,12490186282206837484833345|0,12490186282206837484833345|-0,43004229046590888813547224|-0,53475935828877005347593583|-0,21213255610816977734994741|-0,71174377224199288256227758|-0,34697508896797153024911032|-1,72587754235037969305931708|-0,63539823008849557522123894|-0,84200099058940069341258049|0,55842|0,56114|0,5569|0,558|0,55719|0,558|0,56005|0,55518|0,56132|0,56056|0,55842|0,56114|0,5569|0,558|0,55719|0,558|0,56005|0,55518|0,56132|0,56056|1|1|1|0|0|1|0|0|0|0|IDEXUSDT|True|1110010000|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,5 - -1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0 - -0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|-1 - -2|-0,5 - -1|False|False|False|False|False|False|False|False|True|-155124-1-14
224|1631187840000|0,56004|0,56273|0,55789|0,56006|10121,4|1631187899999|5664,572674|37|2193,6|1229,152477|09.09.2021 13:44:00|09.09.2021 13:44:59|2E-05|0,00484|0,86755453584039864489415476|0,00357117348760802799800014|0,55214066185404903152026303|0,04989842107139038386142496|0,52129050749690987585762141|0,48708857132624189678020128|0,3597122302158273381294964|0,19752199676782187107200575|0,64365336209996404171161453|0,14537231465029882086900339|1,01365366231986003643381491|-0,86956521739130434782608696|0,4875|0,01781515000356303000071261|0,12490186282206837484833345|0,12490186282206837484833345|-0,43004229046590888813547224|-0,53475935828877005347593583|-0,21213255610816977734994741|-0,71174377224199288256227758|-0,34697508896797153024911032|-1,72587754235037969305931708|0,56114|0,56142|0,55842|0,56114|0,5569|0,558|0,55719|0,558|0,56005|0,55518|0,56114|0,56142|0,55842|0,56114|0,5569|0,558|0,55719|0,558|0,56005|0,55518|1|1|1|1|0|0|1|0|0|0|IDEXUSDT|True|1111001000|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|-1 - -2|False|False|False|False|False|False|False|False|True|9-15512-1-1-1
225|1631187900000|0,56024|0,5634|0,56008|0,56321|7751,9|1631187959999|4361,004756|25|5433,6|3057,254265|09.09.2021 13:45:00|09.09.2021 13:45:59|0,00297|0,00332|0,59277246107698900157120411|0,53012994430958160788233614|0,86755453584039864489415476|0,00357117348760802799800014|0,55214066185404903152026303|0,04989842107139038386142496|0,52129050749690987585762141|0,48708857132624189678020128|0,3597122302158273381294964|0,19752199676782187107200575|0,64365336209996404171161453|0,14537231465029882086900339|1,49703298883538048085421063|0,00178555486117310954379073|0,4875|0,01781515000356303000071261|0,12490186282206837484833345|0,12490186282206837484833345|-0,43004229046590888813547224|-0,53475935828877005347593583|-0,21213255610816977734994741|-0,71174377224199288256227758|0,56004|0,56006|0,56114|0,56142|0,55842|0,56114|0,5569|0,558|0,55719|0,558|0,56004|0,56006|0,56114|0,56142|0,55842|0,56114|0,5569|0,558|0,55719|0,558|1|1|1|1|1|0|0|1|0|0|IDEXUSDT|True|1111100100|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|-0,5 - -1|False|False|False|False|False|False|False|False|False|99-15514-1-1
226|1631187960000|0,5634|0,57016|0,56118|0,56263|9849,9|1631188019999|5548,155292|42|5276,9|2978,419384|09.09.2021 13:46:00|09.09.2021 13:46:59|-0,00077|0,00898|1,60019957945757154567162051|-0,13667021654242101526446574|0,59277246107698900157120411|0,53012994430958160788233614|0,86755453584039864489415476|0,00357117348760802799800014|0,55214066185404903152026303|0,04989842107139038386142496|0,52129050749690987585762141|0,48708857132624189678020128|0,3597122302158273381294964|0,19752199676782187107200575|1,29449838187702265372168285|1,08042140024049247114987706|1,49703298883538048085421063|0,00178555486117310954379073|0,4875|0,01781515000356303000071261|0,12490186282206837484833345|0,12490186282206837484833345|-0,43004229046590888813547224|-0,53475935828877005347593583|0,56024|0,56321|0,56004|0,56006|0,56114|0,56142|0,55842|0,56114|0,5569|0,558|0,56024|0,56321|0,56004|0,56006|0,56114|0,56142|0,55842|0,56114|0,5569|0,558|1|1|1|1|1|1|0|0|1|0|IDEXUSDT|True|1111110010|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|1 - 2|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,5 - -1|True|False|False|True|False|False|False|False|False|-199-15524-1
227|1631188020000|0,56375|0,56375|0,54992|0,55214|345956,8|1631188079999|193041,632467|226|6233,9|3468,725277|09.09.2021 13:47:00|09.09.2021 13:47:59|-0,01161|0,01383|2,51491125981961012510910678|-2,05942350332594235033259424|1,60019957945757154567162051|-0,13667021654242101526446574|0,59277246107698900157120411|0,53012994430958160788233614|0,86755453584039864489415476|0,00357117348760802799800014|0,55214066185404903152026303|0,04989842107139038386142496|0,52129050749690987585762141|0,48708857132624189678020128|2,54676258992805755395683453|1,0289100377087448374932663|1,29449838187702265372168285|1,08042140024049247114987706|1,49703298883538048085421063|0,00178555486117310954379073|0,4875|0,01781515000356303000071261|0,12490186282206837484833345|0,12490186282206837484833345|0,5634|0,56263|0,56024|0,56321|0,56004|0,56006|0,56114|0,56142|0,55842|0,56114|0,5634|0,56263|0,56024|0,56321|0,56004|0,56006|0,56114|0,56142|0,55842|0,56114|0|1|1|1|1|1|1|0|0|1|IDEXUSDT|True|0111111001|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|True|False|False|False|False|False|False|False|False|1-199-15124
228|1631188080000|0,5528|0,55315|0,54992|0,55308|35722|1631188139999|19669,322142|71|29480,8|16234,017285|09.09.2021 13:48:00|09.09.2021 13:48:59|0,00028|0,00323|0,58735816118708175734652313|0,05065123010130246020260492|2,51491125981961012510910678|-2,05942350332594235033259424|1,60019957945757154567162051|-0,13667021654242101526446574|0,59277246107698900157120411|0,53012994430958160788233614|0,86755453584039864489415476|0,00357117348760802799800014|0,55214066185404903152026303|0,04989842107139038386142496|0,98883972556114863049280762|-1,12460155438558790874252355|2,54676258992805755395683453|1,0289100377087448374932663|1,29449838187702265372168285|1,08042140024049247114987706|1,49703298883538048085421063|0,00178555486117310954379073|0,4875|0,01781515000356303000071261|0,56375|0,55214|0,5634|0,56263|0,56024|0,56321|0,56004|0,56006|0,56114|0,56142|0,56375|0,55214|0,5634|0,56263|0,56024|0,56321|0,56004|0,56006|0,56114|0,56142|0|0|1|1|1|1|1|1|0|0|IDEXUSDT|True|0011111100|2 - 3|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,5 - 1|2 - 3|1 - 2|1 - 2|0,25 - 0,5|-2 - -3|0 - -0,25|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-1 - -2|1 - 2|1 - 2|0,0 - 0,25|0,0 - 0,25|False|False|False|False|True|True|False|True|False|11-199-1512
229|1631188140000|0,55128|0,55996|0,55065|0,55264|39530,2|1631188199999|21901,770027|71|26719,6|14804,844426|09.09.2021 13:49:00|09.09.2021 13:49:59|0,00136|0,00931|1,69072913829111050576591301|0,24669859236685531853141779|0,58735816118708175734652313|0,05065123010130246020260492|2,51491125981961012510910678|-2,05942350332594235033259424|1,60019957945757154567162051|-0,13667021654242101526446574|0,59277246107698900157120411|0,53012994430958160788233614|0,86755453584039864489415476|0,00357117348760802799800014|-1,15967407619183760989207348|-1,43636169226930890686816124|0,98883972556114863049280762|-1,12460155438558790874252355|2,54676258992805755395683453|1,0289100377087448374932663|1,29449838187702265372168285|1,08042140024049247114987706|1,49703298883538048085421063|0,00178555486117310954379073|0,5528|0,55308|0,56375|0,55214|0,5634|0,56263|0,56024|0,56321|0,56004|0,56006|0,5528|0,55308|0,56375|0,55214|0,5634|0,56263|0,56024|0,56321|0,56004|0,56006|1|0|0|1|1|1|1|1|1|0|IDEXUSDT|True|1001111110|0,5 - 1|2 - 3|1 - 2|0,5 - 1|0,5 - 1|-1 - -2|0,5 - 1|2 - 3|1 - 2|1 - 2|0,0 - 0,25|-2 - -3|0 - -0,25|0,5 - 1|0,0 - 0,25|-1 - -2|-1 - -2|1 - 2|1 - 2|0,0 - 0,25|False|False|False|True|True|False|False|False|False|511-199551
230|1631188200000|0,55281|0,55574|0,54992|0,55253|289826|1631188259999|159670,430958|187|26361,8|14551,821555|09.09.2021 13:50:00|09.09.2021 13:50:59|-0,00028|0,00582|1,0583357579284259528658714|-0,05065031385105189848229952|1,69072913829111050576591301|0,24669859236685531853141779|0,58735816118708175734652313|0,05065123010130246020260492|2,51491125981961012510910678|-2,05942350332594235033259424|1,60019957945757154567162051|-0,13667021654242101526446574|0,59277246107698900157120411|0,53012994430958160788233614|0,37104088619620355267167363|-1,32133419041497035926005285|-1,15967407619183760989207348|-1,43636169226930890686816124|0,98883972556114863049280762|-1,12460155438558790874252355|2,54676258992805755395683453|1,0289100377087448374932663|1,29449838187702265372168285|1,08042140024049247114987706|0,55128|0,55264|0,5528|0,55308|0,56375|0,55214|0,5634|0,56263|0,56024|0,56321|0,55128|0,55264|0,5528|0,55308|0,56375|0,55214|0,5634|0,56263|0,56024|0,56321|1|1|0|0|1|1|1|1|1|1|IDEXUSDT|True|1100111111|1 - 2|0,5 - 1|2 - 3|1 - 2|0,5 - 1|0,25 - 0,5|-1 - -2|0,5 - 1|2 - 3|1 - 2|0,0 - 0,25|0,0 - 0,25|-2 - -3|0 - -0,25|0,5 - 1|-1 - -2|-1 - -2|-1 - -2|1 - 2|1 - 2|True|False|False|False|False|False|False|False|True|4511-19-155
